,index,Episode,Speaker,Internal,NumWords,Lines
314,314,4,Jeremy,False,47,"He's not a mature student. He's been a loan manager for the last five years. He lives with me and he eats ready meals, and we play ""Guess the Revels"" and we watch Men In Black in front of our massive telly and we have a fucking good time."
315,315,4,Jeremy,False,9,"Yeah. So, another notch on the bedpost. Sort of."
316,316,5,Jeremy,False,7,When are you getting back from work?
317,317,5,Jeremy,False,32,"I thought we were supposed to be living together? Nancy doesn't get back from the States for two weeks. And Super Hans is back on the rig. I need a friend, Mark."
318,318,5,Jeremy,False,15,"Nah, just finished. Green peppers won, as usual. It's like bloody Nuremberg all over again."
319,319,5,Jeremy,False,6,Hey. What's with all the mags?
320,320,5,Jeremy,False,12,"Right. You didn't, did you? Try to have sex with a monkey?"
321,321,5,Jeremy,False,2,With Jeff?
322,322,5,Jeremy,False,23,"Mark, you realise I'm bored. I'm dangerously bored. Today, I considered doing that thing that that MP and Michael Hutchence did. You know."
323,323,5,Jeremy,False,11,I don't wanna talk! I wanna live! I wanna do things!
324,324,5,Jeremy,False,13,"I don't know! Fun things! Normal things! Archery, badger baiting. Whatever people do."
325,325,5,Jeremy,False,3,"Hey, Marky Mark!"
326,326,5,Jeremy,False,22,"Brilliant! Thanks for the call. You see? This is better than just sitting at home in the same old trousers, isn't it?"
327,327,5,Jeremy,False,1,Jeff's?
328,328,5,Jeremy,False,8,"What, so I'm the fluffer? Is that it?"
329,329,5,Jeremy,False,13,"Oh, nice to see you, mate. Yeah, how's it going? Oh, fantastic trainers!"
330,330,5,Jeremy,False,22,"I've got a pair like that. The straps go all the way up your leg like a Roman sandal. Wicked, aren't they?"
331,331,5,Jeremy,True,32,"This is it. I have entered the world of men. All I need is some beef jerky and somewhere to spit. So, what have I got? All the reds. That looks amazing."
332,332,5,Jeremy,False,7,I'm hot like Pol Pot. Squeeze me.
333,333,5,Jeremy,False,21,"Oh yeah? Well, I'll stay too, friend. And when the going gets tough, you need to roll out the big potatoes. May I?"
334,334,5,Jeremy,False,2,Let's eat.
335,335,5,Jeremy,False,6,"Red sky at night, shepherd's delight."
336,336,5,Jeremy,False,1,Yeah.
337,337,5,Jeremy,True,12,"Hey, I'm really good at this without realising how. This is ideal!"
338,338,5,Jeremy,False,11,"I just play the cards as they're dealt with, my friend."
339,339,5,Jeremy,False,1,Yeah.
340,340,5,Jeremy,False,6,"Actually, I've come to see Jeff."
341,341,5,Jeremy,False,24,"Oh, yeah. No, he just called me up and asked if I fancy going kickboxing with him. And I thought, why the hell not?"
342,342,5,Jeremy,False,42,That's right! Jeff's a really good guy! And he doesn't complain that the music's too loud in bars and he doesn't go all weird when it's his round and you ask him for an extra bag of nuts! He's a real man.
343,343,5,Jeremy,False,22,"Right, I'm just off to five-a-side with Jeff. All right if I take a couple of Garfields as shin pads- Jesus Christ!"
344,344,5,Jeremy,False,5,That's why you're cutting yourself?
345,345,5,Jeremy,False,24,"Mark, blood is coming out of your arm due to the fact you are cutting it with a knife! For fuck's sake, stop it!"
346,346,5,Jeremy,False,18,There has got to be a better way of getting to Sophie than this. What about a poem?
347,347,5,Jeremy,False,5,You sure this is OK?
348,348,5,Jeremy,False,4,And knob the corpse.
349,349,5,Jeremy,True,20,"God, this is so butch. If I was with Mark, we'd just be sitting in the corner rating the alco-pops."
350,350,5,Jeremy,False,7,"What, really? What about Nancy, or Sophie?"
351,351,5,Jeremy,False,14,"So, I was gonna twat this geezer. Then it turns out they're both Polish!"
352,352,5,Jeremy,False,13,"Mark, it was brilliant! And then afterwards- er... I can't really tell you."
353,353,5,Jeremy,False,12,"No, it was much better than that. But, I can't tell you."
354,354,5,Jeremy,False,27,"No, I can't. I really can't. All right, well if I tell you, you have to absolutely promise not to tell anyone. Like, on your mum's life."
355,355,5,Jeremy,False,15,"OK, well basically, Jeff, he, not really, but a bit, got off with this girl."
356,356,5,Jeremy,False,27,"No, Mark. I only told you for a laugh so that we can have a laugh. It's all a great big laugh. You promised not to tell."
357,357,5,Jeremy,False,6,"But, what about your mum's life?"
358,358,5,Jeremy,False,12,"Mark, please don't do this. Jeff's my mate. We've got a bond."
359,359,5,Jeremy,False,9,"You don't have to ask that, Mark. That's obvious."
360,360,5,Jeremy,True,31,"Didn't actually have to say. Don't even have to decide in my own head if I don't want to. Nope, I don't think I'm going to. My brain can't make me. So there."
361,361,5,Jeremy,False,19,I've already said. I don't wish to converse with you further. You're a promise breaker and a tom-tailed tit.
362,362,5,Jeremy,False,4,"Hey, Soph. You OK?"
363,363,5,Jeremy,False,28,"Oh, hi. Hi, Jeff. You're downstairs? Do I know where Soph is? Uh, no. No, mate. No idea. Right, OK. Right, so sorry about that then, mate. Yeah, bye."
364,364,5,Jeremy,False,5,Because I've got a cough.
365,365,5,Jeremy,False,4,"Yeah, I have. I'm phlegmy."
366,366,5,Jeremy,False,17,"Oh, Jesus! Can a man no longer have a cough without being taken to bloody Guantanamo Bay?"
367,367,5,Jeremy,False,6,"This could be a coincidence, easily!"
368,368,5,Jeremy,False,4,"Mark, shouldn't we just-"
369,369,5,Jeremy,False,7,"I mean, him and Sophie, they are-"
370,370,5,Jeremy,False,13,"Mark, you can't broom him! He's my mate! He's a solid gold mate!"
371,371,5,Jeremy,False,5,I'm sorry! I'm really sorry!
372,372,5,Jeremy,False,6,It isn't bullshit! Let him in!
373,373,5,Jeremy,True,52,"Oh God, Mark or Jeff? Jeff's proper, normal. I could make a new life. I could learn to like football and live with him and learn his ways. We'd have a laugh and I could be in the mainstream of the culture instead of lying like a freak in our weird puddle."
374,374,5,Jeremy,False,15,"Oh, fuck. I can't do it. I can't do it, Jeff! I can't do it!"
375,375,5,Jeremy,False,8,"Jeff I'm really sorry, I didn't mean to-"
376,376,5,Jeremy,False,43,Brilliant Mark. My mate and your woman have just gone off to fuck each other. What are we gonna do now? Go and make a tent in the living room and eat Dairylea? Is that what you want? 'Cause that's what's gonna happen.
377,377,6,Jeremy,False,5,"Yeah. Yeah, it is. Yeah."
378,378,6,Jeremy,True,35,"This is bad, very bad. The canal, perfect venue for the emotional bump-off. 'Cause if I start screaming, there's no one to hear. On the plus side, she's obviously confident I'm not a potential murderer."
379,379,6,Jeremy,True,8,"Here it comes. No blubbing, no garment rending."
380,380,6,Jeremy,False,1,Yeah?
381,381,6,Jeremy,False,1,Yes!
382,382,6,Jeremy,False,8,"No? Oh, right. Well, in that case... Yes!"
383,383,6,Jeremy,False,8,"Oh, Nancy, don't marry those gays. Marry me."
384,384,6,Jeremy,False,8,Exactly. The happiest administrative procedure of our lives.
385,385,6,Jeremy,False,4,"That's right, my friend."
386,386,6,Jeremy,False,16,"See, if it's all right with you, which I'm sure it will be, Nancy's moving in."
387,387,6,Jeremy,False,11,"Mmm, as a natural precursor to us getting married. On Friday."
388,388,6,Jeremy,False,2,That's right.
389,389,6,Jeremy,False,24,"Well, because we love each other. Also partially for visa reasons. Um, what do you want me to do with all your toilet books?"
390,390,6,Jeremy,False,30,"Oh, OK, great. Thanks for your show of support, mate. I was gonna ask you to be best man but actually maybe I should ask Super Hans now instead, yeah?"
391,391,6,Jeremy,False,11,You're just jealous because you want to get married. To Sophie.
392,392,6,Jeremy,False,21,Oh sure and I suppose that's the reason why you wrote her name on every single egg under the Word Bird.
393,393,6,Jeremy,False,33,"Thanks so much for sorting me out with this, Toni. You would not believe how hard it is to get into trainers and architecting. It's practically a closed shop. Oh, I love this!"
394,394,6,Jeremy,False,23,"Yeah, it's great though. My own phone, my own space. Might move that to there. Me, bringing home the bacon for my fiancée."
395,395,6,Jeremy,False,13,"That's not terribly important really, Toni. You see, we're very much in love."
396,396,6,Jeremy,False,18,Who needs to go off to Amsterdam paint balling in a go-kart? You know? That is such bullshit.
397,397,6,Jeremy,False,4,What's his name again?
398,398,6,Jeremy,False,17,"Wahey, guys! Sam's gonna be out in an hour or two so... night to remember or what?"
399,399,6,Jeremy,False,1,Yeah?
400,400,6,Jeremy,False,1,What?
401,401,6,Jeremy,False,4,I don't believe you.
402,402,6,Jeremy,False,1,Mark?
403,403,6,Jeremy,False,1,Really?
404,404,6,Jeremy,False,9,"Fuck, I can't believe she'd do something like that."
405,405,6,Jeremy,False,21,How could she do something like that to me? God. I love her. I really love her What am I gonna do?
406,406,6,Jeremy,False,6,Everything's turned from gold into shit.
407,407,6,Jeremy,False,1,Yeah?
408,408,6,Jeremy,False,2,A joke?
409,409,6,Jeremy,False,10,"Oh, right. Brilliant. Yeah, you fucking guys. You got me all right."
410,410,6,Jeremy,False,26,"Just one thing before we start. For us to be a bit different, when I'm meant to say ""I do,"" I want to say ""Do I!"""
411,411,6,Jeremy,False,9,"You know, ""do I!"" as in ""do I ever!"""
412,412,6,Jeremy,False,8,"No, but ""do I"" as in ""do I!"""
413,413,6,Jeremy,False,2,Do I!
414,414,6,Jeremy,False,2,I do.
415,415,6,Jeremy,False,31,"It was a lovely service, wasn't it? I know some people go for that country church vibe, but we were like ""Who's this wedding for, us or the tourist board?"" Yeah?"
416,416,6,Jeremy,False,6,"Hey, Nance. You've met Auntie Helen."
417,417,6,Jeremy,False,3,"Oh, brilliant, what?"
418,418,6,Jeremy,False,11,"Oh, OK. You're not going? No, obviously, yeah, you must go."
419,419,6,Jeremy,False,5,"See you later, Mrs. Usbourne."
420,420,6,Jeremy,False,16,"Health club interview. It's a biggie. Really hope she gets it. Anyway, on with the wedding."
421,421,6,Jeremy,False,14,Super Hans has taken four grams of coke to relax him for his speech.
422,422,6,Jeremy,False,2,Everything's fucked.
423,423,6,Jeremy,False,21,"Maybe you were right, Mark. This wedding's all wrong. It's against God and man and the rule of law, and nature."
424,424,6,Jeremy,False,7,"Job interview, health club. It's a biggie."
425,425,6,Jeremy,False,14,"Mark, what do you think? My wife was saying maybe move that to there."
426,426,6,Jeremy,False,5,"Yeah, great one, Nance, brilliant."
427,427,6,Jeremy,False,17,"Nancy, it's lovely, your dooby-dooing, but do you think you could hold on till this is over?"
428,428,6,Jeremy,False,2,You do.
429,429,6,Jeremy,False,11,You definitely do. You were just dooby-doing all over the place.
430,430,6,Jeremy,False,8,I know. We know. It's OK. We know.
431,431,6,Jeremy,False,13,I feel like every day quite a big part of me dies forever.
432,432,6,Jeremy,False,5,"Yeah, you keep saying that."
433,433,6,Jeremy,False,4,"Oh, good. Pretty good."
434,434,6,Jeremy,False,12,"No, no, it's brilliant. I mean obviously there are sometimes little niggles."
435,435,6,Jeremy,False,7,Well I mean it's all about compromise.
436,436,6,Jeremy,False,14,"You don't think, I mean isn't it normal for there to be little differences?"
437,437,6,Jeremy,False,8,"Stupid stuff. You know, what DVDs we watch..."
438,438,6,Jeremy,False,20,"It's true, it is kind of annoying. Last night we had to watch a whole load of Robin Williams movies."
439,439,6,Jeremy,False,7,"He is kind of annoying, isn't he?"
440,440,6,Jeremy,False,6,"Yeah, he is a bit like a gherkin."
441,441,6,Jeremy,False,5,Get some Jim Carrey DVDs?
442,442,6,Jeremy,False,1,What?
443,443,6,Jeremy,False,8,Can you please stop doing that to me?
444,444,6,Jeremy,False,2,"No, but-"
445,445,6,Jeremy,False,2,They're simple?
446,446,6,Jeremy,False,5,"Wow, Nance, this is amazing."
447,447,6,Jeremy,False,1,Oh.
448,448,6,Jeremy,False,13,But I thought you thought it was just a stupid piece of paper.
449,449,6,Jeremy,False,6,You mean we might start to…
450,450,6,Jeremy,True,39,"Fuck niggles, she's literally the most beautiful woman I've ever seen. Oh, God, why did I... with Toni? Just try and forget, mash will help. Mash will clog up the pores in my brain and make everything all right."
451,451,6,Jeremy,False,7,Oh! You are gonna pay for that!
452,452,6,Jeremy,True,6,"Toni, shit, gotta deal with Toni."
453,453,6,Jeremy,False,11,"Um, Nance, I'm really sorry but um, I've got to go."
454,454,6,Jeremy,False,29,It's Super Hans. He's thinking about going back on the crack. I'll get him a Scotch egg. That will usually take his mind off it. Back in a minute.
455,455,6,Jeremy,False,5,"Look, Toni, this is wrong."
456,456,6,Jeremy,False,5,Won't Tony be back soon?
457,457,6,Jeremy,False,1,What?
458,458,6,Jeremy,False,8,"Shit. But me and Nancy, we're married, and..."
459,459,6,Jeremy,False,3,But it's Nancy.
460,460,6,Jeremy,False,3,See you later.
461,461,6,Jeremy,False,16,I had an affair with Toni by mistake and Nancy found out because I told her.
462,462,6,Jeremy,False,21,Because of stupid honesty. And now we're going to stay married but apparently our relationship is nothing more than a husk.
463,463,6,Jeremy,False,24,"Do you think maybe, if I plead and plead and plead, she'll forget all about it and things will go back to like before?"
464,464,6,Jeremy,False,5,"Quite honestly, not brutally honestly."
465,465,6,Jeremy,False,2,"Cheers, mate."
466,466,1,Mark,False,5,"Jeremy, what are you doing?"
467,467,1,Mark,False,9,You love her? What do you love about her?
468,468,1,Mark,False,14,"Come on, Jez! You don't love her. You're just jealous 'cause her husband's back."
469,469,1,Mark,False,5,That's not how happiness works.
470,470,1,Mark,True,3,It completely is
471,471,1,Mark,True,42,"What do I know about love and happiness? I know you have to play dirty, my friend. Just can't seem to crack it. Got to go! Can't believe Personnel issued happy hats. Johnson's our new boss. Course we're going to be happy."
472,472,1,Mark,True,26,Maybe I should stop trying to break into her e-mail. Just have a nice big talk to Sophie. A proper chat. Really get down to it.
473,473,1,Mark,True,45,"Yeah, fuck carrot and stick, he's making the stick out of carrot. Jesus, he's good. Careful, there's man love and there's business love and never the twain shall meet. OK, Sophie, here goes. No running away, just stay here and let it all flood out."
474,474,1,Mark,False,18,"OK, thanks. Sophie, I was wondering- I was hoping that we could have a chat. A proper chat."
475,475,1,Mark,False,13,"Yeah. So... tell me, what was the name of your first childhood pet?"
476,476,1,Mark,False,20,"Oh, Jeremy and I were having a bet. Only wine gums, but it makes the evenings go a bit quicker."
477,477,1,Mark,False,5,"I can't, really, it's not…"
478,478,1,Mark,True,37,"Yeah, you won't be so cocky, Jeff, when I come into the office with a Kalashnikov and two hundred rounds of ammunition. I'm probably exactly the sort of person who could end up doing something like that."
479,479,1,Mark,True,90,"Come on, gerbil! Ah, cock-knobs! All right, what's her favourite TV show? Sex and the City. S-A-T-C. Bollocks. Maybe she thinks it's Sex In the City. Yes! I'm in! Bollocks to emoting, I've got my hands on her innards! Hello... ""Mark vs Jeff"", this I have to see. Blah, blah, ""Jeff's a laugh, but he can be a bit of an arsehole, but I do fancy him. Mark's clever and funny, but he's so serious. I wish we could just be mates for a while but he's so uptight."" OK."
480,480,1,Mark,False,2,"Hey, Soph!"
481,481,1,Mark,False,24,"Yeah, we could do, but then why be so serious and uptight all the time? We're mates, we should relax, do matey things, yeah?"
482,482,1,Mark,False,14,"Like a movie. A movie on a wet Saturday. That's what mates do, right?"
483,483,1,Mark,False,6,"Dancing? Yes, dancing, I love dancing."
484,484,1,Mark,True,18,Because it makes me look like a coma victim being stood up and zapped with a cattle prod.
485,485,1,Mark,False,13,"This is the best thing for you, mate. Take your mind off it."
486,486,1,Mark,False,11,"Um, I thought these would be... this is salsa, isn't it?"
487,487,1,Mark,False,3,Me? Totally. This looks...cool.
488,488,1,Mark,True,23,I've walked into my own personal nightmare. Must remain non-uptight for Sophie. Even if they make me play trust exercises with their genitals.
489,489,1,Mark,True,22,"I'm not really here, it's research. I'm Louis Theroux. I'm Louis Theroux. Hey! No fair, that's my fun! Got to get in there."
490,490,1,Mark,False,12,"Look, can you please just get out of my way? Thank you."
491,491,1,Mark,False,17,"Hey, Soph! I came with her. It's really hot! Do you fancy ducking out for a while?"
492,492,1,Mark,True,16,Is this it? Is this what my granddad died for? The freedom to do this? Jesus!
493,493,1,Mark,False,15,"Why don't you just say who you're talking about? You're talking about me, aren't you?"
494,494,1,Mark,False,57,"Well, listen. I'm sorry if I didn't do it right, and I'm sorry if you assume that I eat red meat and don't necessarily think money or Tony Blair are a bad thing, but if there isn't room here for people who stand against everything you believe in, then what sort of a hippie free-for-all is this?"
495,495,1,Mark,False,1,Jeremy!
496,496,1,Mark,False,25,"No, Jez. Look, we've discussed this. Early in the morning counts as late at night and we agreed no reggae music late at night, so…"
497,497,1,Mark,False,12,"Oh, for God's sake, Jeremy. I can't talk to you with that."
498,498,1,Mark,False,18,"Look, Jez, can you please just keep it quiet? Because some of us have jobs to go to."
499,499,1,Mark,False,10,"An explanation. Finally. Thank you, Nancy. Thanks for the explanation."
500,500,1,Mark,True,81,"OK, so, dance class. Ali-kazoo, ali-kazam, let's find out just how fucked I am. OK, here we go. 'And last night Mark was a bit weird.' Fair comment. 'He didn't really get it.' What's to get? 'But, shit! He came, so that was pretty amazing.' OK! 'Had dinner with Jeff later.' Ooh, naughty. 'Gave him a kiss, but not sure. He can be so pushy.' He kissed her?! I've got to make a move! Maybe I should try tapping her phone."
501,501,1,Mark,True,16,"Hope they're not doing it in the hall. There's nothing erotic about a hall, is there?"
502,502,1,Mark,False,12,Hello?! I'm coming in now! This is me coming into my house!
503,503,1,Mark,False,6,"All right, Jez. Is Nancy around?"
504,504,1,Mark,False,36,"Right, OK. Jez, why's the chair- and what's all this strawberry? And my yoghurt? Jez, what's happened to my Muller? Oh, no, you haven't, have you? You haven't been sexing it up in here with my yoghurt?"
505,505,1,Mark,False,27,I don't want to know! OK? I don't want to hear about it! And I don't want it using up all my yogurt and bloody shower gel?!
506,506,1,Mark,False,16,"Right. And love? Romance? I mean, is there any romance in any of this at all?"
507,507,1,Mark,False,23,"Exactly. Exactly my point. I mean, if you've actually done that, which, by the way, I can see no point whatsoever in myself…"
508,508,1,Mark,False,58,"I honestly would not! What is this modern obsession with... that? Look, Jez, what I'm trying to say is, so, for better, for worse, the '60s happened, and now sex is, fine. But can't we take the best of that, the nice music, the colours, the ""I have dream"", et cetera, but not have to face the... squalor?"
509,509,1,Mark,True,15,I wonder which of my treasured possessions they'll be putting in each other's anuses tonight.
510,510,1,Mark,True,42,"Next she'll be telling us to use the Force. If you ask me, Skywalker was bloody lucky to get away with turning off his guidance system. No, if I want to act relaxed, it's gonna take all my cunning, skill and concentration."
511,511,1,Mark,True,45,"Yeah, sure, honey. Appear to be opening the box while in fact, the lid stays very firmly on. She's buying it! God, it's so easy being a freak, no wonder they're ten a penny. I should get extra marks for not feeling a fucking thing."
512,512,1,Mark,True,4,"Oh, for God's sake!"
513,513,1,Mark,False,19,"Yeah, well, it wasn't really me as such, it was almost as if something was flowing out of me."
514,514,1,Mark,False,15,"What do you think, Soph? Can you love more than one person at a time?"
515,515,1,Mark,True,21,"Yeah, but what does she really think? Probably shouldn't look again today. More than once every four hours would be obsessive."
516,516,1,Mark,False,19,"Yeah, I know exactly what you mean. Tell you what, I'm going off to the bog. For a wee!"
517,517,1,Mark,True,85,"Conversation is rubbish. You could literally waste years talking to someone and never get the bottom line. OK, still nothing interesting in the outbox. She needs to express her feelings more. Ha! Just, check the inbox. A-ha! Jeff. Just arrived. What's your game? ""Soph, just a thought, do you fancy going punting on Saturday? Thought it might be a laugh. Bell me. Love Jeffy."" Jeffy, ugh. Punting? Punting equals shunting. Got to get in first, ask her out on a day trip. What's a banker?"
518,518,1,Mark,False,16,"And we'd be exploring the miracles of flight and human endeavour. It's a spiritual thing, really."
519,519,1,Mark,False,18,"Yes. Yes, I know. Well, it'll be good to go to a field and look at some stones."
520,520,1,Mark,False,1,Brilliant.
521,521,1,Mark,False,16,Is there no stuff I can borrow? I really do feel much more comfortable with stuff.
522,522,1,Mark,False,8,"Heh heh, I might keep them on, actually."
523,523,1,Mark,True,5,No way. No fucking way.
524,524,1,Mark,False,12,"I'm not sure I want to swim, actually. I might just watch."
525,525,1,Mark,False,4,"Jez Jez, seriously, don't!"
526,526,1,Mark,False,22,"Fuck off! Fuck off! Fuck off me! I'll do it. All right? I'll do it. In my own time, I'll do it."
527,527,1,Mark,True,27,"OK, done the hard part. They've seen and rated my penis, now it's time to take advantage of the '60s vibe to get it on with Sophie."
528,528,1,Mark,False,1,Yeah.
529,529,1,Mark,True,9,"Say no, ask her to go for a walk."
530,530,1,Mark,False,2,"Sure, yeah."
531,531,1,Mark,True,6,I'm not uptight. I'm not uptight.
532,532,1,Mark,False,3,I hate taboos.
533,533,1,Mark,False,6,"Me too, I love breaking them."
534,534,1,Mark,True,25,"Oh, no! No! No! I can't believe this is happening. He doesn't even floss. I tell him, but he won't. Jesus, when can we stop?"
535,535,1,Mark,False,2,Thank you.
536,536,1,Mark,True,8,This is probably how the Manson family started.
537,537,1,Mark,True,26,"The squalor. It's happening. It's Woodstock, it's Altamont, it's My Lai. Although, Sophie's hand on my thigh, maybe there's a time and a place for squalor."
538,538,1,Mark,False,9,"Sophie, your hand... oh, look. Gwyn's feeling me up."
539,539,1,Mark,True,13,I'm Louis Theroux. I'm Louis Theroux and his wry smile at the orgy.
540,540,1,Mark,False,9,"No, no, this is great. I'm, I'm into this."
541,541,1,Mark,False,3,You're not? Brilliant.
542,542,1,Mark,True,26,"Sure, an orgy sounds great, but you're basically just multiplying the number of people you're not going to be able to look in the eye afterwards."
543,543,1,Mark,False,17,"If you're into something like that, you probably see the inevitable complications as part of the fun."
544,544,1,Mark,False,3,Isn't this beautiful?
545,545,1,Mark,False,3,Here you go.
546,546,1,Mark,True,34,"Yeah, you can keep your VD and your barricades and your talking and your drugs, I'm back to basics: moonlight, lake, cardigan. Perfect. I should do something romantic. Surely I'm not about to sing."
547,547,1,Mark,False,28,"I may be right I may be wrong, but I'm perfectly willing to swear, that when you turned and smiled at me, a nightingale sang in Berkeley Square."
548,548,1,Mark,True,41,"OK, this is the last time. I've really got to stop it, at least ration it. Three times a day. Yak, yak, yak. 'Mark was so sweet, feel like we could have something special if we see more of each other.'"
549,549,1,Mark,False,1,Hen-mania!
550,550,1,Mark,False,7,"Oh, it's just- weren't we meeting outside?"
551,551,1,Mark,False,3,"Honestly, it's nothing."
552,552,1,Mark,False,6,"No, it's not! It's just, uh…"
553,553,1,Mark,True,3,Escape! Escape! Escape!
554,554,1,Mark,False,26,"Sophie, but please! Don't! We have something special! Not my words, yours! We can't throw that all away just because I spy on you! Can we?"
555,555,2,Mark,True,17,Saturday shift! I thought we had people in Ireland to do this for us. Lovely trustworthy voices.
556,556,2,Mark,False,10,"I can call back at a more convenient... OK, bye."
557,557,2,Mark,True,35,"Mmm, Sophie, with her lovely soft face. Jeff! Can't believe they're doing the Stockport contract! Perfect excuse for him to get her round to his place, and here I am stuck with the new guy."
558,558,2,Mark,False,1,What?!
559,559,2,Mark,True,73,"He hasn't got any massage oil. He's trying to make me obsess about massage oil. And it's worked. Break with the newbie will be a pain fest, trying to chat. Maybe I'll say I'm very upset and go and sit on the loo and just never explain. Huh? Oh, God, he's taunting me! I should've made him a cup of tea when I had one. Hurrah! It was a joke! A hilarious joke!"
560,560,2,Mark,False,2,Oh! Right!
561,561,2,Mark,True,10,"This is crazy. I should be working, but I'm not."
562,562,2,Mark,False,4,Ha-ha! I see you!
563,563,2,Mark,True,23,"I'm the Ruhr and no-one's actually said the word ""Dambusters""! This is bloody brilliant! I'm having fun! And I'm not thinking about Sophie!"
564,564,2,Mark,False,2,I can't!
565,565,2,Mark,True,21,I've got a friend! I've made a friend! Maybe there's nothing wrong with me and I'm just a normal human being!
566,566,2,Mark,False,7,"It's really, I honestly didn't see anyone."
567,567,2,Mark,True,7,"Shit, what if they bring in forensics?"
568,568,2,Mark,False,18,"Oh, hell, I probably shouldn't have done that, should I? My prints will be all over it now."
569,569,2,Mark,False,7,Ian's a-? A racial incident? But why?
570,570,2,Mark,False,3,Of course. Horrible.
571,571,2,Mark,False,14,Exactly! And they'll have a bloody EU banana-straightening machine to straighten all the bananas!
572,572,2,Mark,False,3,"Heh heh, yeah!"
573,573,2,Mark,True,8,"Go on, say it. I'm gonna say it!"
574,574,2,Mark,False,10,"Yeah, I suppose she is a bit of a... bitch."
575,575,2,Mark,False,3,Good old Clarkson.
576,576,2,Mark,False,8,I'm not that hungry. Do you want anything?
577,577,2,Mark,False,3,About a million!
578,578,2,Mark,False,5,Yeah? Do you know about...?
579,579,2,Mark,False,1,Re-enactments?
580,580,2,Mark,True,12,They probably sound more fun than they really are. Like Laser Quest.
581,581,2,Mark,False,3,"Another beer, G?"
582,582,2,Mark,True,17,"God, what is he taking? Better not disturb him, he might attack me and be sick, ugh."
583,583,2,Mark,False,1,Jeremy?
584,584,2,Mark,False,3,What's Hans doing?
585,585,2,Mark,False,4,Crack?! I've got company!
586,586,2,Mark,False,12,"Look, I don't want to make a scene but I really think…"
587,587,2,Mark,False,1,What?
588,588,2,Mark,False,2,"Well, congratulations."
589,589,2,Mark,False,8,"Jez, for God's sake, I'm pleased for you!"
590,590,2,Mark,False,5,Exactly. I think it's great.
591,591,2,Mark,False,4,I'm not that hungry.
592,592,2,Mark,False,18,"Boring? What, cos he doesn't go around with a haircut and an iPod and piercings and a... strap-on?"
593,593,2,Mark,False,3,It's an example.
594,594,2,Mark,False,15,"It's all right, Jeremy, it's all right, I changed the order, there's always rice left."
595,595,2,Mark,False,6,"Four naan, Jeremy? Four? That's insane."
596,596,2,Mark,False,13,"That's very kind of you Jez, but you don't want to overstretch yourself."
597,597,2,Mark,False,18,"Heh, well, we did once talk about me doing a kind of Jean-Michel Jarre thing on the keyboards."
598,598,2,Mark,False,7,"That's not funny, Daryl. Repeat, not funny!"
599,599,2,Mark,False,28,"Too good for the cone, are we? We're having a laugh, Jeremy, a bloody good laugh! Bet we're having a much better time than Sophie is right now."
600,600,2,Mark,False,5,What are we gonna do?
601,601,2,Mark,False,11,"Maybe we should check the doorbell's working nice and loud, yeah?"
602,602,2,Mark,False,13,"Daryl, what, what are you...? No! Don't! Oh fuck! Oh piss. Oh crumbs."
603,603,2,Mark,False,6,"Jez, is there anything I can...?"
604,604,2,Mark,False,6,"But, as your manager, I just…"
605,605,2,Mark,False,4,Exactly my feeling. Exactly.
606,606,2,Mark,False,1,Uh...
607,607,2,Mark,False,11,"Oh! Uh, yes, yes, right. Yes. The Fatherland needs the Fuhrer."
608,608,2,Mark,True,9,"Oh God, I'm even boring when I'm a Nazi."
609,609,2,Mark,False,10,"Still, it's nice to get out the city, isn't it?"
610,610,2,Mark,False,7,"Yeah, the traffic, the noise, the hassle."
611,611,2,Mark,False,15,"Oh uh, yeah, yeah. I mean, that's what we all want, a racially pure nation."
612,612,2,Mark,False,12,You mean Germany for the Germans? You mean- this is- are we-?
613,613,2,Mark,False,4,Is this... real now?
614,614,2,Mark,True,22,"Oh, shit. Oh, bollocks. Of course, I can't just make a nice, normal friend. Oh no, that would be far too simple."
615,615,2,Mark,False,2,"Uh, heil."
616,616,2,Mark,False,1,Uh-huh.
617,617,2,Mark,True,10,I've got to cut the link. Daryl is definitely beyond.
618,618,2,Mark,False,1,Uh-huh.
619,619,2,Mark,True,24,"Or maybe I'm just overreacting. Maybe everyone does it now, and it's cool and Ali G and I'm just an old stick-in-the-mud, as usual."
620,620,2,Mark,False,20,"Fine. It's totally fine, mate. Honestly. Listen, I might pop... just pop down the uh, Chinky. Do you want anything?"
621,621,2,Mark,False,13,What about from the Paki shop? Do you want anything from in there?
622,622,2,Mark,False,13,"Yeah, I don't normally go there. They've always got that wog box on."
623,623,2,Mark,False,15,"Yeah. That's not on, is it? What I said, it's not all right, is it?"
624,624,2,Mark,False,12,And obviously you don't think there's a global Jewish conspiracy controlling everything?
625,625,2,Mark,False,14,"Yeah. If you think that and say those things, you're a racist, aren't you?"
626,626,2,Mark,False,8,"As it turns out, Daryl is a racist."
627,627,2,Mark,False,30,"No, because I was in the tent with him for ages and we talked for a long time, and it was mostly on racial classifications, head measurements and so on."
628,628,2,Mark,False,10,I feel terrible. Do you think I should... confront him?
629,629,2,Mark,False,14,"Yeah, no, naturally I confronted him, but maybe I should confront him again, more."
630,630,2,Mark,False,5,Tell him I'm not here!
631,631,2,Mark,False,7,"Because I didn't confront him, all right?"
