,index,Episode,Speaker,Internal,NumWords,Lines
324,324,4,Jeremy,False,20,"10-4 good buddy. Text me tonight if things get heavy, in case I need to spin Dobby a bigger lie."
325,325,4,Jeremy,True,18,"As soon as Mark texts that he's gonna get dirty with Stephanie, I'll tell Dobby I love her."
326,326,4,Jeremy,False,6,"Er, yeah. Maybe a bit weird."
327,327,4,Jeremy,True,34,What if he forgets to text? What if they get down to it before he has the chance? Fuck it. I'm gonna tell Dobby now that I love her. That I properly love her.
328,328,4,Jeremy,False,2,Hey Dobs.
329,329,4,Jeremy,False,7,Umm... here's an odd thing. Excuse me.
330,330,4,Jeremy,False,2,"Hi, Andy?"
331,331,4,Jeremy,False,5,This isn't the answer Andy.
332,332,4,Jeremy,False,6,Drinking paint is a bad idea.
333,333,4,Jeremy,False,14,You were right Mark. I was wrong. I can't fix him. I'm not Freud.
334,334,4,Jeremy,False,6,I'm not going to punch you.
335,335,4,Jeremy,False,5,No. You'll punch me back.
336,336,4,Jeremy,False,4,It's what he wants.
337,337,4,Jeremy,False,2,Fucking hell!
338,338,4,Jeremy,False,2,Apologise Mark.
339,339,4,Jeremy,False,17,"I admit my therapeutic approach was unorthodox, but I think I might have saved a guy's life."
340,340,4,Jeremy,True,1,OK...
341,341,4,Jeremy,True,40,"Oh, come on Mark. And the fucking rest. Tell her about Stephanie. Tell her you've got the horn for a hot MILF. Tell her you want to stick it in. You're not letting me steal your girlfriend, you total bastard."
342,342,4,Jeremy,True,14,"Come on then, Mark, time to tell Dobby about your trip to Cougar Town."
343,343,4,Jeremy,False,10,"Mark, is there anything else you need to tell Dobby?"
344,344,4,Jeremy,True,10,"No, not that, that's my line. You've stolen my line."
345,345,4,Jeremy,True,5,I properly love you Dobby.
346,346,4,Jeremy,False,1,Yeah.
347,347,4,Jeremy,True,10,"And for that image, I only have myself to blame."
348,348,5,Jeremy,True,33,"Don't look at Dobby. Don't even think about Dobby. If I don't look at Dobby, I can't be in love with her. Just focus on the game. Beat Mark's nephew. Lovely, calming, beating."
349,349,5,Jeremy,False,2,Where's Dobby?
350,350,5,Jeremy,True,14,"Thank God. As you were, eyes. You can look away from the TV again."
351,351,5,Jeremy,False,3,What's this for?
352,352,5,Jeremy,False,11,How can you be a travelling sales rep? You can't drive.
353,353,5,Jeremy,False,12,"Oh, I see, you're gonna go by barge. That's a good idea."
354,354,5,Jeremy,False,2,This weekend?
355,355,5,Jeremy,False,5,So this is an ultimatum?
356,356,5,Jeremy,False,14,"Oh, hi. What's up? Have you been crying? It's not my fault is it?"
357,357,5,Jeremy,True,8,"OK, I have no idea who Nick is."
358,358,5,Jeremy,False,4,"Oh, shit. Come here."
359,359,5,Jeremy,True,8,"You feel bad, so I feel you, classic."
360,360,5,Jeremy,False,5,Do you want some Cava?
361,361,5,Jeremy,True,57,"Of course, Mark's sister. She's got nice sad eyes and is all vulnerable and huggy. Forget Dobby. Dobby's gone. Sarah's here now. I mean, I shouldn't just take the first thing that comes along unless... maybe it's fate? Good old fate. It does the hard work so you don't have to. Or am I thinking of Flash?"
362,362,5,Jeremy,False,10,Great news Mark. I've found a new place to live.
363,363,5,Jeremy,False,5,"No, that's Mark's as well."
364,364,5,Jeremy,False,6,"Oh, no. I mean there's more."
365,365,5,Jeremy,False,22,"Well, I put all my vinyl on mini disc and the naughties and then threw away the mini discs in the teenies."
366,366,5,Jeremy,True,11,How can that be all my stuff? Why is everything Mark's?
367,367,5,Jeremy,False,4,These chairs are mine.
368,368,5,Jeremy,True,13,"Fuck you Mark. If you're gonna hump Dobby, I'm gonna hump your chairs."
369,369,5,Jeremy,True,10,T-shirt on a coat hanger. I am living the dream.
370,370,5,Jeremy,True,31,"Hey, honey, you're home. This is so great. She'll probably want sex right now. That'll be how I'm paying rent. I'm an actual rent boy. Why didn't I do this before?"
371,371,5,Jeremy,False,2,"Yes, great."
372,372,5,Jeremy,False,8,"I know of it. It's squares, isn't it?"
373,373,5,Jeremy,False,4,"Cool, will do, great."
374,374,5,Jeremy,True,34,"OK, that's fine, the sex comes later. I'm still bossing this. I get to just learn chess and practice cooking for free. Ha ha. I'm exploiting the shit out of her, the poor fool."
375,375,5,Jeremy,False,5,What's that supposed to mean?
376,376,5,Jeremy,False,24,"I'm not a leech, Mark. And if I am, I'm one of the good ones that used to cure diseases in the olden days."
377,377,5,Jeremy,False,9,"What do you expect? They're leeches, not bloody doctors."
378,378,5,Jeremy,False,12,"God, that'll be Mad Andy. He's figured out he's got abandonment issues."
379,379,5,Jeremy,False,37,"Nah. Hey, there's loads about sales and shit in life coaching, you know, Mark? The key thing is to not accept negativity. So it's like, I don't hear the word ""no"" any more, I hear ""convince me""."
380,380,5,Jeremy,False,14,"Or you just say celebrities are doing it, whatever it is, that always works."
381,381,5,Jeremy,True,13,"Since Johnny Rotten started doing Country Life, I've been buttering like a bastard."
382,382,5,Jeremy,False,9,"Oh, cool, what are these? Are they for sale?"
383,383,5,Jeremy,False,13,I'm looking for some taps for my new bathroom and I love these.
384,384,5,Jeremy,False,26,"Oh, that's a real shame, 'cause I like them, a lot. As would all my friends and colleagues. I think Mark Ronson has ones like these."
385,385,5,Jeremy,False,5,"They're amazing, I want them."
386,386,5,Jeremy,False,16,"No, no, no it has to be these ones. These exact ones. Can I buy them?"
387,387,5,Jeremy,True,28,I am such a good friend. and person. But I still get the glare! I'd probably still get the glare if I gave him one of my kidneys.
388,388,5,Jeremy,False,1,Well?
389,389,5,Jeremy,False,1,Amazing!
390,390,5,Jeremy,False,8,Is he the guy that rides the ostrich?
391,391,5,Jeremy,False,5,Thanks would have been nice.
392,392,5,Jeremy,False,3,"Well, keep pushing."
393,393,5,Jeremy,False,3,"Mark, keep pushing."
394,394,5,Jeremy,False,7,"Quickly, Mark, let's go, we've been rumbled."
395,395,5,Jeremy,False,4,Thanks a lot mate.
396,396,5,Jeremy,False,20,"Yeah, great. Just make sure you mention the door to the bins thing. That lock is a massive ball ache."
397,397,5,Jeremy,False,3,"Bins Mark, bins."
398,398,5,Jeremy,False,7,Can I eat my dinner now please?
399,399,5,Jeremy,True,13,Am I even dancing any more? It's hard to tell without music on.
400,400,5,Jeremy,True,15,"I'm a toy boy in the sense that I am a toy, for a boy."
401,401,5,Jeremy,False,2,"Oh, hi."
402,402,5,Jeremy,False,11,"Hey, here's to Chairman Mark. Or ""Chairman Maok"". Or ""Chairmark Mao""."
403,403,5,Jeremy,False,5,"What do you mean, famine?"
404,404,5,Jeremy,False,4,I know his name.
405,405,5,Jeremy,False,6,"Oh, have I got a calendar?"
406,406,5,Jeremy,False,6,"Uh, can I see my calendar?"
407,407,5,Jeremy,False,16,"Oh, yeah, yeah, it's great. She's great. It's all great. But there is this one thing."
408,408,5,Jeremy,False,14,"Not that. It's just that her tastes have changed a bit, in the bedroom."
409,409,5,Jeremy,False,28,"I mean I'm cool with S&M and obviously if she wants to be S, then I have to be M. I mean we can't both be the M."
410,410,5,Jeremy,False,25,"I think it's 'cause of Fifty Shades of Grey. I think reading that has made her very horny, but at the same time very angry."
411,411,5,Jeremy,False,25,"Oh, you're the S&M expert all of a sudden are you? Mr. ""I'm so scared of women touching my arsehole, I pretend it's really ticklish."""
412,412,5,Jeremy,True,15,"Nice one, Simon. That's me getting hit with a selection of objects all fucking night."
413,413,5,Jeremy,False,2,"Hey, flatmate."
414,414,5,Jeremy,False,44,"I've had a big think. I've decided you were right about me leaching off Sarah. So, I'm back. I've ordered us a pizza and I've found an amazing YouTube clip of a monkey riding a pig. So let's just hunker down and veg out."
415,415,5,Jeremy,False,7,But I've moved all my stuff back.
416,416,5,Jeremy,False,16,"And my clothes and my porn case. Don't make me move that again, it's really heavy."
417,417,5,Jeremy,False,43,"I can't take it any more at Sarah's. OK. It's not just the S&M. It's the cooking and the cleaning and the constant dancing. I'm like some pole dancing, oven scrubbing, migrant sex worker. Let me back into the first world, Mark, please?"
418,418,5,Jeremy,False,5,I really appreciate this Andy.
419,419,5,Jeremy,False,7,"Great, I can sleep in a corner."
420,420,5,Jeremy,True,36,"Brilliant, sharing a flat with a psycho. ""Who's that in the corner Andy?"" ""Oh, that's my life coach."" ""That shivering pale man with a suitcase of porn is helping me get my life back on track."""
421,421,5,Jeremy,True,37,I'm sleeping in a bin bag. I'm human rubbish. My sixth form careers advisor was right all along. It's not even a thick green one for garden waste. This is black for landfill. I belong in landfill.
422,422,5,Jeremy,False,3,Hi. It's me.
423,423,5,Jeremy,False,17,I forgot my Megadrive. I forgot the one thing I own I can't masturbate to or in.
424,424,5,Jeremy,False,19,"And also, can I stay? I slept in a bin bag at Andy's and... I couldn't really handle it."
425,425,5,Jeremy,False,36,"Yeah, the good news is that Super Hans' bag is now available and that's a sleeping bag, not a bin bag, but it does have someone sleeping in it tonight. But tomorrow it's mine, all mine."
426,426,5,Jeremy,False,5,"Oh, he won't have that."
427,427,5,Jeremy,True,8,And that's why I never cooked it again.
428,428,5,Jeremy,False,1,Great.
429,429,5,Jeremy,True,19,"Sorry, Mark. I'll fight Dobby, but I won't fight my feelings. I like my feelings. My naughty, naughty feelings."
430,430,6,Jeremy,False,9,"Really glad to be moving in with you, Hans."
431,431,6,Jeremy,True,5,Literally nowhere else to go.
432,432,6,Jeremy,True,12,"Oh, here goes. Oh, it's OK. No skagheads, no corpses, no nonces."
433,433,6,Jeremy,False,9,"Right. Great. She isn't still using it, is she?"
434,434,6,Jeremy,False,4,"Right, sorry, of course."
435,435,6,Jeremy,True,7,The bag. Finally my destiny has arrived.
436,436,6,Jeremy,False,16,"Right, well, this is nice. I can put all of my- Ah! Hans, it's a snake!"
437,437,6,Jeremy,False,14,"Not to be too la-di-da, but is there a room with fewer snakes available?"
438,438,6,Jeremy,False,16,"I'm not trying to move back in or anything, just forgot to give you my keys."
439,439,6,Jeremy,True,13,That's nice. He's so nice. He might even let me steal his girlfriend.
440,440,6,Jeremy,False,10,"Yeah, loose keys. Never owned a keyring, waste of money."
441,441,6,Jeremy,False,26,"Your Holsten Pils keyring? The guys over at Holsten are laughing their arses off at you, advertising their beer to yourself every time you come home."
442,442,6,Jeremy,False,4,"Hi, Dobs. Yeah, great."
443,443,6,Jeremy,True,8,"Wet from the shower, warm from the oven."
444,444,6,Jeremy,False,28,Great to get finally bagged up. It's like a chrysalis. I'm going to emerge like some kind of mad butterfly. Just came back to give Mark my keys.
445,445,6,Jeremy,True,34,"God, I love you. It's all good. Except it's all so very bad. Oh, my room. It's like looking at my own grave, except I'm so dead there's not even a body in it."
446,446,6,Jeremy,False,8,What happened to the bed and the desk?
447,447,6,Jeremy,False,6,Did you see anyone take them?
448,448,6,Jeremy,False,12,"Oh, that's nice to know. Gone to a good home, old beddy."
449,449,6,Jeremy,False,11,I could give it a lick of paint if you like.
450,450,6,Jeremy,True,7,Pay me to hang around with Dobby.
451,451,6,Jeremy,False,8,I'll do it to the highest professional standards.
452,452,6,Jeremy,False,2,"Please, Mark."
453,453,6,Jeremy,False,2,"Yeah, great."
454,454,6,Jeremy,False,17,"No, no, it's nice. I mean, little bump, cos my room is a bit... full of snakes."
455,455,6,Jeremy,False,44,"Yeah, it's a bit of a snake pit. But we're going to bag them up once we get some coke and get on a bagging vibe. Until then, I'm sleeping on the sofa, which is great. Except Hans is... something of a night owl."
456,456,6,Jeremy,False,54,"Yeah, really good. I mean, we are taking quite a lot of drugs. I did wonder, before, you know? Will it be too much drugs at Hans'? I mean, he talks a lot about them but he probably doesn't take that many. But it turns out, he does do a hell of a lot."
457,457,6,Jeremy,False,11,Yeah. We had a system but it kind of broke down.
458,458,6,Jeremy,False,27,"You need to be really careful with the ratios. We just got the ratios a bit off. So, I do think I am addicted to drugs now."
459,459,6,Jeremy,False,10,"I'm not a drug addict. Not until very, very recently."
460,460,6,Jeremy,False,27,"That's not being a drug addict, Mark, you moron. That's just having a little number to take the edge off. So, um, Dobby's finally moved in. Congratulations."
461,461,6,Jeremy,True,4,"You lucky, lucky bastard."
462,462,6,Jeremy,False,2,"Oh, right."
463,463,6,Jeremy,True,13,"""Jason's van""? That sounds like the kind of bullshit I come up with."
464,464,6,Jeremy,True,7,"Yes! God, I'm such a bad friend."
465,465,6,Jeremy,True,2,"Duh, obviously."
466,466,6,Jeremy,False,4,"I wouldn't worry, mate."
467,467,6,Jeremy,True,1,Shit.
468,468,6,Jeremy,False,1,Great.
469,469,6,Jeremy,False,4,Brilliant. Yeah. Very romantic.
470,470,6,Jeremy,True,37,"Need to admit I love Dobby. Who to tell first? Her, more exciting. Him, more noble. Or together? More Jeremy Kyle, with a small chance he might cave my head in with his 2003 Personal Finance Award."
471,471,6,Jeremy,False,9,"Yeah, well, that's gonna happen, unless I take forever."
472,472,6,Jeremy,False,5,"It's apple white, it's cheaper."
473,473,6,Jeremy,False,17,"Oh, come on, Mark. You knew when you hired me it wasn't gonna be a professional job."
474,474,6,Jeremy,True,20,"Ooh, poor old Mark. The old stepping-on-the-rake trick. All I have to do is paint and wait. Wait and paint."
475,475,6,Jeremy,False,12,"I actually did quite a good job, though I say it myself."
476,476,6,Jeremy,False,19,No problemo. I'd have doubted me too if- hang on. Have you cleaned the paint off that light switch?
477,477,6,Jeremy,False,13,"Yes, you bloody did! This is loads better than when I left it."
478,478,6,Jeremy,False,23,"Oh, God, look. All the charm's gone. All my little touches. It's like you've put a fluorescent safety jacket on the Mona Lisa."
479,479,6,Jeremy,False,2,"Oh, no."
480,480,6,Jeremy,True,2,"Oh, God."
481,481,6,Jeremy,True,1,Fuck!
482,482,6,Jeremy,False,21,"The Quantocks? Where you accidentally proposed to Sophie? Is that where you have to ask women to marry you, by law?"
483,483,6,Jeremy,False,2,"Well, honestly..."
484,484,6,Jeremy,True,34,This is the moment. Got to tell him the truth. Tell him I love Dobby. Grasp the nettle and get stung to fuck and face the firing squad and get shot to bloody pieces.
485,485,6,Jeremy,False,3,"Yeah, good plan."
486,486,6,Jeremy,False,1,Ah!
487,487,6,Jeremy,True,11,"Didn't grasp the nettle, obviously. Who would grasp a fucking nettle?"
488,488,6,Jeremy,True,50,"Got to tell him I love Dobby. That's the honourable way. Tell him, then tell Dobby. Dobby will say she needs to think about it. but I'll be able to tell she really does love me, probably. And we buy Mark a cake and all have a right old laugh?"
489,489,6,Jeremy,False,4,Hope everything goes well.
490,490,6,Jeremy,True,8,Got to say it. Got to say something.
491,491,6,Jeremy,False,14,"Yeah. So, apologies, but I think you should know I'm in love with Dobby."
492,492,6,Jeremy,False,17,"I thought it was only fair for you to know. Goodbye. Sorry, can I just get past?"
493,493,6,Jeremy,True,64,"Before my best friend kills me with a tuna baguette. Oh, my fucking God, this train is running on time. This is unprecedented. Oh, no. Oh, fuck! Oh, back to the scene of the crime to face the music and dance, like some mad musical murderer. How the hell am I gonna play this? Just going to totally fucking ignore it. It never happened."
494,494,6,Jeremy,False,16,"So, I'm back. Oh, look, an interview with the new USA national football coach, Jürgen Klinsmann."
495,495,6,Jeremy,False,13,"Look, I'm really, really sorry but Dobby... I mean, she's just so lovely."
496,496,6,Jeremy,False,13,I feel terrible. I do. I've been carrying around this weight for months.
497,497,6,Jeremy,False,25,"You don't understand, Mark. I'm in love with her. I want to spend the rest of my life with her. The love tap is gushing."
498,498,6,Jeremy,False,4,I can't. I've tried.
499,499,6,Jeremy,False,44,"How am I supposed to do that when there's no such thing as elbow grease? Look, Mark, I knew how much this would hurt you, how angry you'd be. That's why I planned to tell you and then get off the train right afterwards."
500,500,6,Jeremy,False,8,"God, this is so stressful. I feel terrible."
501,501,6,Jeremy,False,14,I don't suppose you'd lend me some money for a drink? Bit of lager?
502,502,6,Jeremy,False,15,"Yeah, I wasn't meant to be here. I was just helping him with his luggage."
503,503,6,Jeremy,False,13,And then the doors closed. I- I've come on the train by mistake.
504,504,6,Jeremy,False,4,"Mark, would you mind?"
505,505,6,Jeremy,False,11,"Oh, for God's sake, it's thirty quid, I'll pay you back."
506,506,6,Jeremy,False,22,"Look, I'm sorry about this, but this is really between you two rather than me. I mean, we're friends, we live together."
507,507,6,Jeremy,False,15,We're on a weird one. He's got the money. Ask him why he won't pay.
508,508,6,Jeremy,False,23,She can't throw me off a moving train in the middle of nowhere! What if I walk on the tracks? I might die.
509,509,6,Jeremy,False,7,"Great with me, that's where we're going."
510,510,6,Jeremy,False,12,"I need to tell Dobby. I told you, like an honourable man."
511,511,6,Jeremy,False,11,"That's as may be, but by my own code of ethics..."
512,512,6,Jeremy,False,38,"...I think I've done the right thing. So, now, I'm going to come with you and tell Dobby how I feel. I mean, you've got to admit, me and Dobby are a better fit than you. We click."
513,513,6,Jeremy,False,17,"Oh, the clicking is continuous! That's why you haven't noticed it. Click, click, click, click, click, click."
514,514,6,Jeremy,False,47,"No, they don't. Not really. That's just something that scientists and people in horrible relationships say. I mean, be honest, the things you always moan about Dobby. I mean, you know, the DJ bars, the dope smoking, the poorly arranged finances. Don't they remind you of someone?"
515,515,6,Jeremy,False,5,Me and Dobby don't quibble.
516,516,6,Jeremy,False,25,"Look, I'm really, really serious, Mark. I can't see a way out of this. I think maybe... like... like one of us should kill ourselves."
517,517,6,Jeremy,False,19,Do you think I'm some kind of sex duckling who'll follow anyone around who's got breasts and a vagina?
518,518,6,Jeremy,False,24,"I love Dobby, Mark! And I know it's true love because I'm prepared to sacrifice my closest friendship for it. I'm gonna tell her."
519,519,6,Jeremy,False,12,"By which time, you've got her all married like a trussed-up hog."
520,520,6,Jeremy,False,2,OK. Deal?
521,521,6,Jeremy,False,15,"Yeah. Actually, thinking about it, I don't know if I am gonna go back. Hi."
522,522,6,Jeremy,False,16,I know. I've just got this quite strong feeling you're gonna break the agreement and propose.
523,523,6,Jeremy,False,10,"Yeah, I know. The thing is, I don't trust you."
524,524,6,Jeremy,False,12,"If you say that, I might be forced to say something too."
525,525,6,Jeremy,False,2,"Hey, Dobs."
526,526,6,Jeremy,False,14,"Don't mind me. I'll just be hanging out, staying close to my buddy here."
527,527,6,Jeremy,False,17,"Cause we look after each other. You watch my back, I watch yours. Isn't that right, dude?"
528,528,6,Jeremy,False,8,I won't be long! I'll be very quick!
529,529,6,Jeremy,False,2,"Yes, please."
530,530,6,Jeremy,True,15,He'd better not have bloody said anything or there will be repercussions. Extremely romantic repercussions.
531,531,6,Jeremy,False,5,So did I miss anything?
532,532,6,Jeremy,False,1,Brilliant.
533,533,6,Jeremy,True,38,"He doesn't want any delicious pie? Normally, he loves pie. Suspicious. Very suspicious. He did spend a long time in the kitchen preparing the picnic. Of course! A ring! He's smuggled the bloody engagement ring into the pie!"
534,534,6,Jeremy,False,7,"Sorry, Dobs, just need to check something."
535,535,6,Jeremy,False,8,"I'm wise to you, my fine feathered friend."
536,536,6,Jeremy,False,7,"Apologies. All good. Great picnic, though, Dobs."
537,537,6,Jeremy,False,4,"No, I bloody didn't."
538,538,6,Jeremy,False,10,"Oh, so now you're calling Dobby a liar? That's charming!"
539,539,6,Jeremy,False,7,She was being sarcastic. Can't you tell?
540,540,6,Jeremy,False,3,This is horrible.
541,541,6,Jeremy,False,9,"Oh, so you can ask her to marry you?"
542,542,6,Jeremy,False,3,Fuck the agreement.
543,543,6,Jeremy,False,52,"You know how weak my powers of self-control are. Normally I can't wait five minutes before having a wank or a spliff or a chocolate biscuit. I've restrained myself for nearly three hours. That's got to stand for something. I'm sorry, but I'm going to tell Dobby how I feel about her."
544,544,6,Jeremy,False,4,"No, you're fucking not!"
545,545,6,Jeremy,False,10,You can't ask someone to marry you without a ring.
546,546,6,Jeremy,False,7,"You can't propose, it's against the agreement."
547,547,6,Jeremy,False,3,"Oh, fuck you!"
548,548,6,Jeremy,False,1,Dobby!
549,549,6,Jeremy,False,1,Dobby!
550,550,6,Jeremy,False,1,What?
551,551,6,Jeremy,False,2,"Oh, really?"
552,552,6,Jeremy,False,9,"Because, Dobby, there's something I need to say to.."
553,553,6,Jeremy,True,10,What's a step up from electric? A nice big stick.
554,554,6,Jeremy,False,7,"As a matter of fact, it has."
555,555,6,Jeremy,False,11,"Come on, then. Rock me, Amadeus. You know you want to."
556,556,6,Jeremy,False,22,"Mark, if you don't throw that rock at me, I'm going to hit you with this stick. Those are the available options."
557,557,6,Jeremy,False,17,"Yeah, good one. Distract me, then crush my skull. I'm not falling for that one, old friend."
558,558,6,Jeremy,False,1,Shit.
559,559,6,Jeremy,False,1,Ow!
560,560,6,Jeremy,False,1,What?
561,561,6,Jeremy,False,26,"""Was hoping this weekend would be a chance to make up after all the weirdness."" She means you spying on her. You've fucked it, you idiot."
562,562,6,Jeremy,False,12,"Hang on, why does it say here that I'm eighty percent gay?"
563,563,6,Jeremy,False,1,Dobby!
564,564,1,Mark,False,4,"Hello boys, excuse me."
565,565,1,Mark,False,19,It's a table for my printer. You're not doing a barbecue again are you? You know that doesn't work.
566,566,1,Mark,False,4,Clearly you haven't gone.
567,567,1,Mark,False,15,"Well, you stopped paying rent. Or rather, you've stopped being guilty about not paying rent."
568,568,1,Mark,False,3,"OK, a job."
569,569,1,Mark,False,7,"Thank, thanks for the job tip, Hans."
570,570,1,Mark,True,21,"Christ, headhunted by Super Hans. He might be one of the few Western head-hunters who would physically chop a head off."
571,571,1,Mark,True,54,"So great that Dobby's agreed to move in. Just got to close the deal. Get her into the flat, and get her locked down like Fritzl. No, not like Fritzl. Like a nice, normal, loving guy who knows where she is at all times. Which at no point would be locked in the cellar."
572,572,1,Mark,False,6,Good time at Gerrard's last night?
573,573,1,Mark,False,3,"Ah, Connect Four."
574,574,1,Mark,True,24,"God, he's so sickly. She never plays Connect Four with me. I'd love to play Connect Four with her, if it wasn't so boring."
575,575,1,Mark,False,2,"Aw, really?"
576,576,1,Mark,True,10,I bet some parts of him can move very well.
577,577,1,Mark,False,18,"Looks like I've got a job interview lined up, bathroom supplies. Incredibly flat management structure, which is cool."
578,578,1,Mark,True,4,"Ah, lovely, fake enthusiasm."
579,579,1,Mark,True,7,"Hold on, what's that, what's that there?"
580,580,1,Mark,False,5,"Oh, a new tin-opener? Sweet."
581,581,1,Mark,True,52,"I've got a tin-opener, why is she buying a new tin-opener? Fuck, she's not gonna move in. This is no pound shop-tin opener. This is a luxury tin-opener! She's gonna use this to open her single tins, and then somehow get the sexual satisfaction from it I so obviously can't give her."
582,582,1,Mark,False,20,"Oh, uh, Dobs, just because I need to do a form, when do you think you might be moving in?"
583,583,1,Mark,False,2,"Ah, cool."
584,584,1,Mark,True,14,"The getting together of the shit. Could take a night, could take five years."
585,585,1,Mark,True,80,"Need more information. The tin opener isn't conclusive. Could ask her straight how she feels. Ha ha ha. Yeah, right. What if I broke the microwave? Test case, if she buys a new one, then I'll know she's never moving in. Hmm, can I? Yeah. Maybe a good old waggle in there. Take that, mechanism! You weren't built for the screwdriver, were you? You don't like that in there, do you? Ha ha. No macaroni for us tonight. Sorry, microwave."
586,586,1,Mark,False,18,"Oh, Dobs, it looks like your bloody microwave's bust or something. Still, I've got one at mine, so..."
587,587,1,Mark,False,1,Gerrard's?
588,588,1,Mark,False,2,"Oh, sure."
589,589,1,Mark,True,25,"The sickly Casanova. Aiming for a bit more ""Connect Foreplay"". Well, I'm gonna block your bright red cock with my multiple discs of yellow cock."
590,590,1,Mark,True,23,"Yes, Gerrard, but there's a sting in the tail. A scorpion in the Kinder egg, a nail in the Toblerone, and, 'tis I!"
591,591,1,Mark,False,21,"Yes, we were about to have a romantic Italian dinner for two when you rang, so I thought I'd come along."
592,592,1,Mark,False,24,"Oh, that's not the spirit, mind over matter! Your friend the Cyberman wouldn't be so defeatist. Nor would any of your other brilliant... dolls."
593,593,1,Mark,False,6,"I know what you're doing, Gerrard."
594,594,1,Mark,False,7,I've got my beady eye on you.
595,595,1,Mark,False,17,"She's not interested in romancing the stone, Gerrard. It's no dice for you and your sickly ways."
596,596,1,Mark,True,18,I can't compete with that! A free room at Gerrard's versus fifty quid a week for Fritzl's cellar.
597,597,1,Mark,True,28,"Time to say goodbye to daddy, and hand you over to mummy. Hmm, pretty sure he's parked a turd in there. Sophie can change that in the lift."
598,598,1,Mark,False,2,"Hi, Soph."
599,599,1,Mark,True,2,"Oh, great."
600,600,1,Mark,False,1,Jeff?
601,601,1,Mark,False,2,Oh. R-Right.
602,602,1,Mark,True,15,"God, should I? Give the thing I love best to the man I hate most?"
603,603,1,Mark,False,4,"Don't think so, mate."
604,604,1,Mark,True,42,"Maybe Ian won't remember I gave him away to another man. If he does, he'll be some kind of memory genius. ""Yeah, my son hates me, but he can remember a full deck of cards, and that's why he lives in Vegas."""
605,605,1,Mark,False,20,I think it's OK. Or do you think there's any chance he's trying to kill all my offspring? Like Herod?
606,606,1,Mark,False,6,"That's a lot of shopping, Jez."
607,607,1,Mark,False,16,"Right. It's just, Dobby might well have moved in before we eat all these horrible lentils."
608,608,1,Mark,False,17,"She is moving in, you know? I'm getting a firm date. Why have you got cat food?"
609,609,1,Mark,False,34,"Great, so now they'll think we're a couple of guys with our booze, and our pizzas, and a cat we starve, and an old man we've kidnapped whose dentures we periodically deign to cleanse."
610,610,1,Mark,False,4,"Margherita or pepperoni, Dobs?"
611,611,1,Mark,False,6,He doesn't know what that means.
612,612,1,Mark,True,6,He doesn't know what that means.
613,613,1,Mark,False,28,"Jeremy's planning to sell the headline, ""Three-oh Walcott"" to a tabloid newspaper when Theo Walcott turns thirty, and we've agreed not to argue whether that's a good plan."
614,614,1,Mark,False,2,I know.
615,615,1,Mark,False,15,"You know what, Jez? If you like, I could pay for you to have therapy."
616,616,1,Mark,False,12,Why don't I give you that? Your deposit? Since you're moving on.
617,617,1,Mark,False,7,It's a goodbye gift. Fuck the stain.
618,618,1,Mark,False,13,Spend it on a nut doctor to work out what's wrong with you.
619,619,1,Mark,False,5,"I like you, too, Jez."
620,620,1,Mark,False,20,"Oh, Dobs, you saw him last night, and the night before. It's like you're turning into his personal bum boy."
621,621,1,Mark,False,13,"It's just, I was really looking forward to spending the evening with you."
622,622,1,Mark,False,20,It looks like there's someone on The Apprentice who I think we're both going to really loathe. A real specimen.
623,623,1,Mark,False,9,"Look Dobs, sometimes you need to draw a line."
624,624,1,Mark,False,6,You know you wanted me to.
625,625,1,Mark,True,9,Interview advice from the disordered mind of the crackhead.
626,626,1,Mark,False,1,Right.
627,627,1,Mark,False,7,A shit and a glass of water?
628,628,1,Mark,True,30,"OK, here goes. At least I'm the first one in. ""Hi, Robert Grayson, I'm Mark Corrigan"". ""Hi, Robert Grayson, pleased to meet you."" ""Hi, Mr. Grayson, pleased to meet you."""
629,629,1,Mark,False,2,Thank you.
630,630,1,Mark,True,7,"""Hi, Mr. Grayson, pleased to meet you!"""
631,631,1,Mark,False,8,"Hi, I'm Robert Grayson, pleased to meet you."
632,632,1,Mark,False,2,"No, s-sure."
633,633,1,Mark,False,12,"No. I-I-I'm sorry, you are. You are, I'm not. I'm very sorry."
634,634,1,Mark,True,15,"Hmm, I have a sudden, overpowering desire for a glass of water, and a baguette."
635,635,1,Mark,True,68,"Wow, I can't believe I got a second interview! If I can only remember my own name at the next one, I might be in with a chance. Hang on, this is prime therapy time. Oh, I get it, the lady doth eat bhaji too much, methinks. I've seen behind the curtain. Ahoy there, moral high ground. He's wasting fice hundred of my pounds, and it feels fantastic."
636,636,1,Mark,False,6,"Hi, Jez, how was your session?"
637,637,1,Mark,False,6,Cured? Did they use that phrase?
638,638,1,Mark,False,30,"Well they certainly cost a pretty penny, so I imagine they must know what they're talking about. I guess you won't have had the chance to get anything to eat?"
639,639,1,Mark,False,15,"I thought so, so, I've got us both a lovely big curry as a treat."
640,640,1,Mark,False,8,"Come on, sit down, tuck in, there's bhajis."
641,641,1,Mark,False,23,"Chicken tikka masala, balti tiger prawn, vegetable korma. I thought I'd really push the boat out. There's a naan and a half each."
642,642,1,Mark,False,11,"So, are they any particular school, your therapist, Jez? I'm interested."
