,index,Episode,Speaker,Internal,NumWords,Lines
324,324,5,Jeremy,True,12,Uh-oh! It's the human time bomb. Don't poke him. Don't rile him.
325,325,5,Jeremy,False,28,"Hey man, how you doing? Good to see you. Join the party. We're just hanging out with the band. Long day at the studio. So, how you doing?"
326,326,5,Jeremy,False,1,Great.
327,327,5,Jeremy,True,20,"They don't know that I am the owner of a massive musical brain. To them, I'm just the mild-mannered janitor."
328,328,5,Jeremy,True,39,"Yeah, the chorus is working. Like the frog chorus. Someone needs to tell them. I'm an outsider but I'm on the inside. This is it. This is my moment. Go on, do it. Cross the drawbridge, make the splash."
329,329,5,Jeremy,False,9,Maybe you should just mess things up a bit?
330,330,5,Jeremy,False,17,"I mean, don't you think it'd be better if the sound was more sort of like Ka-ZOW?!!"
331,331,5,Jeremy,False,97,"Not so much A to B to C, but more sort of A to D and then back to A and then to X! You know, just better. Like your first CD. I mean, obviously I don't want to butt in. I mean It's your song. Cos like I say, at the moment it is very sort of ""duh-duh-duh-duh. Oh, God, we're doing the fucking song. When's it gonna finish? Fucking hell."" Whereas I'm thinking it should be more do-do-do-do-do-wa-wa! Whereas, like I say, at the moment it is more kind of... Which it doesn't have to be."
332,332,5,Jeremy,False,3,"No problem, mate."
333,333,5,Jeremy,True,14,This was definitely a good idea. There's no chance this wasn't a good idea.
334,334,5,Jeremy,False,2,Fired? But…
335,335,5,Jeremy,False,5,What? You didn't do shit.
336,336,5,Jeremy,False,7,"Right, so are you gonna walk now?"
337,337,5,Jeremy,False,28,"That's pretty bloody obvious. Well, I refuse. I'm not going. So what are you gonna do about that? I'm still here, Super Hans. I'm still standing here. You lose."
338,338,5,Jeremy,False,17,I see through you. Trying to get me out so you can muscle in on my woman.
339,339,5,Jeremy,False,12,Wouldn't it be so much easier if I just lay down and…
340,340,5,Jeremy,False,19,"OK Ron. No, that won't be necessary because I'm going to be leaving the premises immediately. Thank you, Ron."
341,341,5,Jeremy,False,34,"You see, he's not Lennon, but she is Yoko. I'm Lennon but Yoko has gone off with Paul. I mean, imagine that. That's the scenario we're talking. Don't they mind you not going in?"
342,342,5,Jeremy,False,22,"Yeah, I mean, what's wrong with revenge, and the mark on the door, and plagues and pestilence and that kind of thing?"
343,343,5,Jeremy,False,7,Suddenly you're not allowed to wreak revenge?
344,344,5,Jeremy,False,7,"Yeah, sure. No one suspects the chef."
345,345,5,Jeremy,False,8,"OK, right. And what happens in the end?"
346,346,5,Jeremy,False,12,"Yes, sir-ee. It's payback time. And she's paying back in fear dollars."
347,347,5,Jeremy,False,16,I thought I might just say I'm gonna cut her up and leave her in buckets.
348,348,5,Jeremy,False,7,What shall I say then? Shall I…
349,349,5,Jeremy,False,69,"Oh, hello? Er, it's, I'm... I'm watching you. Not in a horrible way, just I can see you. Yes, I can. You're eating spaghetti. Linguine. Whatever. Well, I'm outside. I'm behind a bush. No, I'm not gonna tell you which... now look, I'm the one in charge here, I'm the one... now look there's no need to go over the top about this, I'm just shitting you up a bit."
350,350,5,Jeremy,False,2,"Sophie, I...!"
351,351,5,Jeremy,False,4,"Mark, she's going to..."
352,352,5,Jeremy,False,5,"She's coming, we've got to…"
353,353,5,Jeremy,False,6,It's lucky you had those boots.
354,354,5,Jeremy,False,7,"Yeah, I think she got the message."
355,355,5,Jeremy,False,6,"So, you still up for this?"
356,356,5,Jeremy,False,7,"Great, good. Give me the plan again."
357,357,5,Jeremy,False,7,"That's the spirit. Go for it, buddy."
358,358,5,Jeremy,False,10,What the hell's going on? Why haven't you pepper-sprayed him?
359,359,5,Jeremy,False,24,"Er, I am not Jeremy, I am... Oh, lookee lookee at this! Well what a surprise! What a very big surprise! Another late-night bongo lesson?"
360,360,5,Jeremy,False,13,"OK, yeah mate, I'll make a move. How about this for a move?"
361,361,5,Jeremy,False,9,"Fuck! Oh, you sprayed me! You fucking sprayed me!"
362,362,5,Jeremy,False,10,How could it possibly have been for my own good?
363,363,5,Jeremy,False,9,Where is it? Just tell me where it is.
364,364,5,Jeremy,False,7,"Yeah, whatever. He shouldn't have pepper-sprayed me."
365,365,5,Jeremy,False,9,"Hey, Mark, I found it. It's for your own good."
366,366,6,Jeremy,False,1,Uh-huh.
367,367,6,Jeremy,False,2,"Mmm, yeah."
368,368,6,Jeremy,False,17,"Oh, fine. Kind of weird, Mum rang to say that my Uncle Ray is a bit ill."
369,369,6,Jeremy,False,13,"Dunno. He's gone into the hospice, so I guess he's being looked after."
370,370,6,Jeremy,False,5,Like a hospital but nicer.
371,371,6,Jeremy,False,19,"Oh, right. Yeah, Mum said he was... what you said. I'm sure he'll be fine. He's not a quitter."
372,372,6,Jeremy,False,17,"No, he won't quit. Do you know what I fancy now? Some Good Life. Where's more Good Life?"
373,373,6,Jeremy,False,29,Ray? No. No. He's probably got people calling him night and day. He's probably sick of it. I thought probably best just to give him some peace and quiet.
374,374,6,Jeremy,False,11,"Good to see you, Uncle Ray. What you been up to?"
375,375,6,Jeremy,False,2,Right. Cool.
376,376,6,Jeremy,True,11,"Jesus, that wasn't a very friendly joke. At least I came."
377,377,6,Jeremy,True,13,What's this? This is meant to be my visit. He's hijacking my visit.
378,378,6,Jeremy,True,10,"Come on, say something. Something not about dying. Something inspiring."
379,379,6,Jeremy,False,1,Yeah.
380,380,6,Jeremy,False,4,"Yeah. Oh, yeah. Yeah."
381,381,6,Jeremy,True,16,That's nice. Ray's such a nice guy. What a shame everything he believes is total rubbish.
382,382,6,Jeremy,False,10,"OK, well, thanks for calling, Mum. OK, I will. Bye."
383,383,6,Jeremy,False,2,Ray's dead.
384,384,6,Jeremy,False,27,"Uncle Ray. Football, ciggies. He was gonna make me a bow and arrow that could go through a metal dustbin. He never did, of course but, wow."
385,385,6,Jeremy,False,6,Yeah. Maybe some Newsnight or something.
386,386,6,Jeremy,False,27,"I mean, I wish maybe the family could come together. We could campaign, against, or for something. Maybe a foundation. The Ray Foundation, for Christians and coppers."
387,387,6,Jeremy,False,10,Something positive's got to come out of all this. Something.
388,388,6,Jeremy,False,21,"I guess I just need some comfort right now. I mean, why does it have to happen? Why does death happen?"
389,389,6,Jeremy,True,23,"Oh, this is pretty low, milking Uncle Ray to get a... hey, I'm feeling bad, why not get some nooky out of it?"
390,390,6,Jeremy,False,7,"I just feel so alone, you know?"
391,391,6,Jeremy,False,4,"Right, but Toni maybe..."
392,392,6,Jeremy,False,13,"Go? But Toni, I really feel that tonight, I just need someone to-"
393,393,6,Jeremy,True,36,"I can't believe she would be this heartless to someone who's as upset as I say I am. Maybe I am as upset as I say I am, it's just coming out in a weird way."
394,394,6,Jeremy,False,18,"Toni, listen, nothing could make me feel better about Ray's death. Except maybe one thing could make me feel better."
395,395,6,Jeremy,False,1,Right.
396,396,6,Jeremy,True,25,"God I'm so pleased we stopped going to Liz's for Christmas. Oh thanks for the fair-trade nuts again, Auntie. She's loving this. What a stitch-up."
397,397,6,Jeremy,True,2,Words coming…
398,398,6,Jeremy,False,161,"I'm gonna blow this gaff wide open. Uh, yeah. I spent some time with Ray before he went. And I just wanted to say that, um, I think we should all remember that Ray, by the end, he loved Jesus. Now, I know, Liz, there's no proof for Jesus, but then there's no proof for lots of things like science or the stock market, and we believe in them. Look, what I'm trying to say is that, if I was dying, and I decided that even though I'd never particularly been into, say uh... Enya before, but that now I really, really was into Enya and that in fact I thought Enya was great, and that Enya died for our sins and I wanted an Enya-themed funeral with pictures of Enya and lots and lots of mentions of... Enya, then I think it would be a bit bloody rich for my sister to ban all mention of Enya from my funeral. Yeah?"
399,399,6,Jeremy,False,16,"Yeah, I guess it just came from in here, or maybe - up there? Yeah? Here's to God!"
400,400,6,Jeremy,True,23,"Yep that's God. You think you're in, and then the smiting, and the plagues and the pestilence starts. Shit, I can't believe it."
401,401,6,Jeremy,False,3,So have I.
402,402,6,Jeremy,False,11,"The hospital called. What Ray died of, Boden-Georgeson syndrome, it's hereditary."
403,403,6,Jeremy,False,12,I might have it. They want me to go in for tests.
404,404,6,Jeremy,False,7,"Yeah. No. To be honest, I'm scared."
405,405,6,Jeremy,False,3,I am scared.
406,406,6,Jeremy,False,3,I am scared.
407,407,6,Jeremy,True,88,"""Abandon self-cherishing, love only others."" Yeah, well, Mr. Dalai Lama, I suppose you've got to be a suck-up if you haven't got your own country. OK, stay focused. Don't have to do them all, just till you find something to hold on to. Let's see, let's prioritise. Islam. Not really such a fashionable religion. Hinduism? That's got a nice vibe. Find out the Hin-do's and the Hin-don'ts. Good old Bible. Bit ""dribble not the ass's milk on a Tuesday"". Anyway, I know most of that from The Omen."
408,408,6,Jeremy,False,7,"Uh-huh. Well, have a good time, mate."
409,409,6,Jeremy,True,47,"On the other hand I could finish off the last of that skunk, sit on Big Suze's dildo and wank myself dry. I could go down that place Super Hans says is a knocking shop. If it's not, bang a tab and get a four hour massage."
410,410,6,Jeremy,False,7,"Yeah? Oh, I kind of had plans."
411,411,6,Jeremy,True,9,"No point, I've got that taped, it's all bullshit."
412,412,6,Jeremy,True,8,"God, he really really wants me to come."
413,413,6,Jeremy,False,12,"Uh, well, all right. I guess, if you really want me to."
414,414,6,Jeremy,True,10,"God, I didn't realise he was this terrified of sex.)"
415,415,6,Jeremy,False,11,"Uh, whatever. Carry on, I just want to rewind this bit."
416,416,6,Jeremy,False,19,"Mark, I gave you the choice, it's either Tom and Barbara being nice or Gloria and Mitzy being nasty."
417,417,6,Jeremy,False,20,"Fine, whatever. Can't you get it into your tiny closed-off little mind that I just don't give a flying fuck?"
418,418,6,Jeremy,False,39,"Blah blah blah blah blah Mark! Nothing means anything! It's all just shit, the whole thing! Games, snacks, fires, man, woman, love. 'Cause we're all gonna end up in the cold, deep ground, and that's all there is, OK?"
419,419,6,Jeremy,True,33,"Oh, what I really want's a woman. Oh God, I'm never gonna have a woman again in my life. I never planted my seed. My loins are like dried buckwheat. It's not fair."
420,420,6,Jeremy,False,2,"Uh, thanks."
421,421,6,Jeremy,False,10,"Uh, Sophie, could I have a quick word? In private."
422,422,6,Jeremy,False,2,"Well, yeah."
423,423,6,Jeremy,False,22,"Oh, go on Soph. This could be the last time I do it with anyone. Can you imagine how committed I'd be?"
424,424,6,Jeremy,False,9,Mark doesn't love you. He doesn't even like you.
425,425,6,Jeremy,False,31,"He... he said he's only snogging you for a joke. And he draws horrible, vicious cartoons of you and then wraps them up in sausage meat and calls you a sausage-muncher."
426,426,6,Jeremy,False,9,Go on! I might be dead in a week!
427,427,6,Jeremy,False,4,What about a three's-up?
428,428,6,Jeremy,False,7,"All right, OK, I get the message."
429,429,6,Jeremy,False,17,"Oh! It's like that, is it?! That's how it's going to be, is it? Well, excuse me!"
430,430,6,Jeremy,False,2,Huh... what?
431,431,6,Jeremy,False,4,What? What's going on?
432,432,6,Jeremy,False,4,Pills? Just the one.
433,433,6,Jeremy,False,19,"Yeah, it was the last one. I had a headache. I- has anyone got any Coke? My mouth's all-"
434,434,6,Jeremy,False,7,"I've been feeling very low, you know?"
435,435,6,Jeremy,False,15,"Yeah. I was feeling desperate. I mean, that's why. That's why I took the overdose."
436,436,6,Jeremy,False,21,"I couldn't admit it. I was ashamed but, I did it. The bottle was full, I- I took the whole lot."
437,437,6,Jeremy,False,46,"What? Uh, no actually, look I admit it, I was joking. I was lying just then, not before. I didn't take an overdose, you can put away the hardware. I didn't do anything I was lying just then not before. Don't pump me! Don't pump me!!"
438,438,6,Jeremy,False,10,"So I, uh- I got the test results. It's positive."
439,439,6,Jeremy,False,3,Are you OK?
440,440,6,Jeremy,False,3,Uh huh. Mmm-hmm.
441,441,6,Jeremy,False,3,Three to six.
442,442,6,Jeremy,True,41,"I'll say miracle drug cure. Maybe she'll give me another one as congratulations. Oh God, hope she doesn't start crying again. Got to- before she- come on. Oh, I am gonna feel so low just as soon as this is over."
443,443,1,Mark,True,35,"She's on there, she's on there. Got to get the same bus home. Don't go! Almost there. Yes, I am the lord of the bus, said he! Where is she? Knickers! She's not on here."
444,444,1,Mark,False,1,Sophie!
445,445,1,Mark,False,6,I was running. Were you running?
446,446,1,Mark,False,7,"Of course, stupid music. Why don't you?"
447,447,1,Mark,True,40,"Oh no, shit! She's... I should say. No, too late. Already it's too late. Maybe if we hit a bump I can slip it out, or keep schtum, ride it out. Gonna need to waggle eventually, keep the circulation going"
448,448,1,Mark,False,10,"Oh, I was going to say, but I just, sorry."
449,449,1,Mark,True,41,"Of course, she's giving you the book-off. Women don't want your hand under their bottoms, Mark. That's been established. That's a given. ""She sat on it officer, it was an accident."" ""Of course it was, now get in with the nonces."""
450,450,1,Mark,True,3,What a disaster
451,451,1,Mark,True,12,"They're going to trap me, and their brothers will hack me to"
452,452,1,Mark,False,4,"Here, look, you can"
453,453,1,Mark,True,9,You're not a paedo. You're definitely not a paedo.
454,454,1,Mark,True,37,"Those kids have no idea whatsoever of what went on at Stalingrad. Although I can in no way compare my struggle of reading it with that of the Red Army, it has been a very big read."
455,455,1,Mark,True,10,Pfftt. That's exactly the opposite of what I'm looking for.
456,456,1,Mark,False,2,Hey man.
457,457,1,Mark,False,1,Shit.
458,458,1,Mark,False,10,"Oh! A party? Did you, you know, make your move?"
459,459,1,Mark,False,2,Fuck buddy?
460,460,1,Mark,False,3,Yeah I suppose.
461,461,1,Mark,True,12,I don't want to go to Waitrose. I want a fuck buddy.
462,462,1,Mark,False,8,"Depends. So, which Starbucks does she go to?"
463,463,1,Mark,True,54,"Come on, come on. Piss off. I want to go to the shop. Need a poo, got to have loo paper. I should be able to just walk out of my own front door. What's wrong with me? Would be great if a car just ploughed into the lot of them. Twisted, broken bones."
464,464,1,Mark,False,26,"Hi Toni, I'm fine. I was just checking the letterbox for... sometimes they get stuck in there and the next thing you know, your phone's cut off."
465,465,1,Mark,False,1,No?
466,466,1,Mark,False,7,"Oh right, that is a bit crap."
467,467,1,Mark,False,3,I don't know.
468,468,1,Mark,True,2,Go on.
469,469,1,Mark,False,3,I've got Alpen!
470,470,1,Mark,False,7,"Yeah, I mean... you could, have some."
471,471,1,Mark,True,8,What are you doing? What about the poo?
472,472,1,Mark,True,11,If I can just hold it in... I think it's retreating.
473,473,1,Mark,False,8,"So, here we are then. Bowl o' Alpen."
474,474,1,Mark,False,9,Wicked. I've got a sister. She's a lawyer actually.
475,475,1,Mark,True,2,Don't boast!
476,476,1,Mark,False,5,What does your sister do?
477,477,1,Mark,True,8,That's what you get for trying to flirt.
478,478,1,Mark,False,14,"That's terrible, I'm so sorry. I suppose, I mean at least it's not cancer."
479,479,1,Mark,False,33,"Shit, that's terrible. My gran died of cancer. Although hopefully your sister won't... obviously. Listen, let's talk about something else. Something fun. Do you like Blackadder? I got the Blackadder set for Christmas."
480,480,1,Mark,False,10,"No, no, sure, forget it. Terrible idea. I know something funny."
481,481,1,Mark,False,10,And he's been working on it for about a month!
482,482,1,Mark,False,6,"Wait, this is the best bit."
483,483,1,Mark,False,1,Jez!
484,484,1,Mark,True,32,"Great idea Mark. Humiliate your best mate just to. I mean why didn't we just play Othello? Oh I'd love to bang her. Just buckle down, do your time like Leslie Grantham."
485,485,1,Mark,False,4,"Hey Jez, you're up."
486,486,1,Mark,False,77,"I'm making chicken tikka. Plus, I've bought us lots of great stuff: Dune on DVD, Bakewell slices, gin and Sara Lee. Plus, I was thinking, you know that thirty quid you owe me? Let's call it quits, yeah? I mean not quits, but you know. I'm just really, really, really, really sorry Jeremy. Cos it was only a balls up. I ballsed up, and now we're fine. This'll be ready in a minute and we can eat it in front of Hitler's Henchmen."
487,487,1,Mark,True,13,Maybe he doesn't mind. Maybe nobody minds about things as much as me.
488,488,1,Mark,False,7,And listen. You know Kerry? Cancer Kerry?
489,489,1,Mark,False,21,I need to find out for a friend the name of that Chinese doctor she was raving about. Can you remember?
490,490,1,Mark,False,16,"Oh right. I see, I get it. You were lampooning me. It was a simple lampoon."
491,491,1,Mark,True,25,Why shouldn't I go for Toni? So she scares me. You can have good relationship with someone that scares you. Look at me and dad.
492,492,1,Mark,True,21,"Oh shit. Relax, relax, it's OK, you're not a paedo. You're just a normal human being walking past some simple children."
493,493,1,Mark,False,2,Hi there.
494,494,1,Mark,True,9,Clean shirt? What does that mean? Isn't that good?
495,495,1,Mark,True,9,You can handle it. Use the power of reason.
496,496,1,Mark,False,27,"Look, I know it must be difficult being a kid, not a lot of schemes, but you know, I'm not the borough. I wish I was but."
497,497,1,Mark,False,15,I'm just a man. Can't we just. Hey! No! Ow! Don't kick my bum! Stop it!
498,498,1,Mark,True,43,"Me and Toni, Toni and me. When his kooky charm starts to cloy I'll be right there. Fuck buddy number two. Yeah right, wait for the crumbs to fall while my nuts slowly shrivel. Actually I hope they do shrivel, they're getting disturbingly…"
499,499,1,Mark,False,7,But how did? What does it mean?
500,500,1,Mark,False,13,"Look, I'm sorry, OK? I'm sorry I humiliated you in front of Toni."
501,501,1,Mark,False,21,"Oh right, the gloves are off are they? Well, perhaps it's best you do know what I think of your music."
502,502,1,Mark,False,15,"Oh really, well I'd love to know in what way I am a posh spaz."
503,503,1,Mark,False,6,I do not iron my socks!
504,504,1,Mark,True,31,"I'm going to the party and I'll get her in the end. I have the power of the brain, the most erotic muscle. The longbow beats the crossbow my idiotic friend."
505,505,1,Mark,False,7,"Hey! Look, just lay off. That's my bit of lager!"
506,506,1,Mark,False,3,Don't be ridiculous.
507,507,1,Mark,False,12,"You just... you... you're lucky I don't... you're just very, very lucky."
508,508,1,Mark,False,4,What? How did you?
509,509,1,Mark,False,7,So I'm glad we cleared the air.
510,510,1,Mark,False,11,"I feel better, much better. Like a weight has been lifted."
511,511,1,Mark,False,1,Neighbours?
512,512,1,Mark,False,21,"Yeah, well its great to know your neighbours, I mean not just from a home security point of view but also…"
513,513,1,Mark,True,42,"Maybe I should forget it, leave her to him. Concentrate on the long game. Work on a six pack by Christmas then make, Why should I? We really had something going when we were laughing at Jeremy! Oh too late, they're bonding."
514,514,1,Mark,True,3,"Ha ha, twot."
515,515,1,Mark,False,6,"We're not playing for points, mate."
516,516,1,Mark,False,7,"No! Don't! Go on, this one's mine!"
517,517,1,Mark,False,5,"Yeah, how did you know?"
518,518,1,Mark,False,8,"The Home Secretary, Jeremy. You're the Home Secretary."
519,519,1,Mark,False,4,You're going next door?
520,520,1,Mark,True,8,The coast is clear. The coast is clear!
521,521,1,Mark,True,7,I am in here. Sis? Sister! Shit!
522,522,1,Mark,False,8,Excuse me. Jez? Can I have a word?
523,523,1,Mark,False,11,"I though I better tell you, Paula, she's... she has cancer."
524,524,1,Mark,False,13,I just thought I'd better mention it. You don't wanna drop a clanger.
525,525,1,Mark,True,22,"OK Mark, you asked for it, now you got it. She's looking for a fuck buddy, gotta change gears. Sauce things up."
526,526,1,Mark,False,16,"Yeah so Jeremy tells me you two watched a porno together. You know, I'd be into…"
527,527,1,Mark,True,14,"Ha! What an idiotic boob. He's out, I'm in. Now, what's my shtick? Yeah."
528,528,1,Mark,False,14,"You know, the Red Army shot sixteen thousand of their own men at Stalingrad."
529,529,1,Mark,False,12,"And of course, the majority of the Wehrmacht had no winter clothing."
530,530,1,Mark,True,6,I'm the tank commander now Barry.
531,531,1,Mark,False,32,"See, by the winter of '42, the whole city was surrounded by the massed 6th army. It was pressing and pressing. The Russians couldn't hold on much longer. Many wanted to submit..."
532,532,1,Mark,False,29,"No, no, of course not, what I mean is that the German supply lines were stretched, Zhukov countered and the siege was broken. And that's the story of Stalingrad."
533,533,1,Mark,True,16,"That was embarrassing. Not a fuck jar. Don't dwell, no need to dwell. Think charming, considerate."
534,534,1,Mark,False,7,"So your sister, she looks great considering..."
535,535,1,Mark,False,9,"No, no, you know, the whole thing. The leukaemia."
536,536,1,Mark,True,10,The second front. I can win on the second front.
537,537,1,Mark,True,49,"This is so perfect. I'm gonna be the knight on horseback with an armful of booze and enough nachos to feed the Mexican army. Oh shit. Shit. Fuck off! Why don't you fuck the fuck off? Just run the gauntlet, the little bastards will... It's gonna shut as well."
538,538,1,Mark,False,28,"Uh, excuse me, mate? Sorry to bother you, this is a bit embarrassing really but you couldn't possibly buy me a couple bottles of wine, Pinot Grigio maybe?"
539,539,1,Mark,True,8,I bet Zhukov would've got some booze. Oh!
540,540,1,Mark,True,1,Bastard.
541,541,1,Mark,False,8,"What? Oh Jeremy, I'm so sorry. I thought..."
542,542,1,Mark,False,7,I accidentally told him Paula had cancer.
543,543,1,Mark,False,21,"Hey! Listen mate, I made a mistake. It was you who wouldn't give the name of the doctor for Toni's sister."
544,544,1,Mark,False,12,"Yeah, well really really nice to catch up, Soph. See you tomorrow?"
545,545,1,Mark,False,1,Great
546,546,1,Mark,True,42,"Yes, that's the way. Sophie's the one. Toni's Russia - vast, mysterious, unconquerable. Sophie's Poland - manageable, won't put up too much of a fight. Shit. Oh shit. OK. You want some, do you? Do you want a taste of my steel?"
547,547,2,Mark,True,41,"I wonder what kind of socks Sophie wears. Do women wear socks? Well, yes, sometimes is the answer to that. Socks before or after trousers, but never socks before pants, that's the rule. Makes a man look scary, like a chicken."
548,548,2,Mark,True,8,He just does not give one solitary shit.
549,549,2,Mark,True,25,"Brown for first course, white for pudding. Brown is savoury, white's the treat. 'Course I'm the one who's laughing because I actually love brown toast."
550,550,2,Mark,False,2,Dr. J!
551,551,2,Mark,False,14,Sorry I didn't manage to hook up with you and Super Hans last night...
552,552,2,Mark,False,11,"then Barbara pops up with ""Is the Birbeck file ready yet?"""
553,553,2,Mark,False,28,"I didn't get a chance to tell you the good news. Yeah, there's a vacancy going for a clerical assistant and I've managed to swing you an interview."
554,554,2,Mark,False,7,So is tomorrow at eleven all right?
555,555,2,Mark,False,20,"It's a damn good company and it'll be the two of us together, Jez and Mez, the El Dude Brothers."
556,556,2,Mark,False,10,"You know how much I respect your music, it's just…"
557,557,2,Mark,False,15,"I'm on your side. Every artist needs his patron but, you know, there's a limit."
558,558,2,Mark,False,15,"I'm not some kind of land baron trying to milk his cash cow, it's just…"
559,559,2,Mark,False,1,Sorry?
560,560,2,Mark,False,1,Right?
561,561,2,Mark,False,23,"But listen Jeremy, just in case the song doesn't work out, maybe you'd better fill this out and fax it over by three."
562,562,2,Mark,False,12,"Think about it. And have a great day, yeah? See you tonight."
563,563,2,Mark,False,3,"You, too, mate."
564,564,2,Mark,True,2,Work-shy freeloader.
565,565,2,Mark,True,17,I wonder what Sophie's flirty cartoon will be today. I really should ask her out for lunch.
566,566,2,Mark,False,4,Can you hold that?
567,567,2,Mark,True,2,You bastard.
568,568,2,Mark,False,3,Thanks. Third floor?
569,569,2,Mark,True,25,"I mean, what's the worst that could happen? She could say no. Actually, that would be terrible. It would destroy me if she said no."
570,570,2,Mark,False,25,"There is a notice, you know, about only riding the lift to the first floor. You're wasting mine and other people's time, not to mention…"
571,571,2,Mark,False,3,"Oh. Uh, OK."
572,572,2,Mark,True,17,"People like him should wear stickers. They've got them for their cars. Oh, yeah. Great idea, Adolf."
573,573,2,Mark,False,2,"Hey, Sophie."
574,574,2,Mark,True,4,"Go on, ask her."
575,575,2,Mark,False,18,"Sophie, are you... I mean, would... how's your day going thus far? Have a nice shower or bath?"
576,576,2,Mark,False,15,"God, no, you don't smell. I mean, you smell nice. Not that I've smelt you."
577,577,2,Mark,False,2,"Later, potater."
578,578,2,Mark,True,6,"Uh, potater. What have I become?"
579,579,2,Mark,True,17,"OK, where's today's cartoon? Mmm, not bad. No discernible romantic overtones. OK pen, let's flirt with Sophie."
580,580,2,Mark,True,22,"What the hell is that? That is very gay, that's what that is. Come on, go crazy! You're hungry like the wolf!"
581,581,2,Mark,True,35,"(I'm giving her a love heart. Yes, that's good. No, no, it's not good. It's terrible. Think ""crazy horse"", think ""in your face"". What would Jeremy do? Heh heh, yeah, that's it, love's for Nazis.)"
582,582,2,Mark,True,8,"Yeah, crazy love. Nazi love. I'm a nutter!"
583,583,2,Mark,True,20,And then I go and seal the deal by doing something wicked like this car-toon. Swastika love. It's bloody mental.
584,584,2,Mark,True,31,"A bloody swastika. That is the single worst single bloody idea ever. I mean, a swastika! It's gone. It's happened. Oh, yeah, do what Jeremy would do. Thanks, Jeremy, you tit."
585,585,2,Mark,True,7,"Enter the pit of Sarlacc, little crisps."
586,586,2,Mark,True,65,"She's ignoring me. Of course, she's ignoring me, this morning I sent her a bloody swastika. Jesus! This is the worst thing that has ever happened to anyone ever and... relax, Mark. You're not Hitler in his bunker. He was really under the cosh. Mind you, at least he had a girlfriend. OK, enough mooning, let's strap on the nosebag and eat some serious work."
587,587,2,Mark,True,15,"Blown it with Sophie. Who's next? Big Suze? Never met her, not necessarily a disadvantage."
588,588,2,Mark,True,27,"Why don't I get this fixed, why don't I ever get this fucking thing fixed?! Every night it's fift- ah, it always comes out eventually, fuck it."
589,589,2,Mark,False,5,"Oh, I'm so, you did?"
590,590,2,Mark,False,2,Race hate?
591,591,2,Mark,False,32,"Right, exactly. Listen, Sophie, I was wondering if I could get your home number. I mean, for work, in case I need to swap a shift or... that is, if you don't…"
592,592,2,Mark,True,4,She's actually writing it.
593,593,2,Mark,False,13,"Oh, hang on, this isn't enough numbers. Oh, no, it is enough numbers."
594,594,2,Mark,True,10,"Oh, God, I hope she doesn't mind about my balls."
595,595,2,Mark,False,18,"Exactly. If it's such a bad thing to do things by the book, there wouldn't be a book."
596,596,2,Mark,True,22,"Have to keep an eye on him if he gets it. If there's one thing JLB does not need, it's a maverick."
597,597,2,Mark,False,7,"So anyway, things went rather well with…"
598,598,2,Mark,False,6,"Oh, what? Just because he's black?"
599,599,2,Mark,False,13,"I know what you meant. Anyway, in the end, I got Sophie's number."
600,600,2,Mark,False,23,"So do you think I should give her a call? I probably should, shouldn't I. Oh I really don't know if I should."
601,601,2,Mark,False,20,"OK listen, if God's doing mountains or sky or water, I'll call. If he's doing trees or critters, I won't."
602,602,2,Mark,False,5,"Yeah, sky! Right, here goes."
603,603,2,Mark,False,1,Answerphone.
604,604,2,Mark,False,101,"Uh, Sophie. If you heard that, please ignore it, I'm not a racist. Far from it. Anyway uh it's good to hear your voice. I know it's only a recording but you have got a bloody nice voice and... God, I just called up to say hi and then, then I go and spoil it all by saying something stupid like I like you. I mean, not that. But anyway I noticed that the paper in the photocopier is running a bit low so I know it's not really your job but uh well you know, so, uh see you tomorrow."
605,605,2,Mark,False,4,"Fuck, fuck, fuck, fuck!"
606,606,2,Mark,False,3,"Oh, my God."
607,607,2,Mark,False,10,I've really fucked it haven't I? Have I fucked it?
608,608,2,Mark,False,7,It was the behaviour of an oddball.
609,609,2,Mark,False,1,No.
610,610,2,Mark,False,2,I'm sorry?
611,611,2,Mark,False,1,What?
612,612,2,Mark,False,6,Why are you talking like this?
613,613,2,Mark,False,4,You're doing pyramid selling?
614,614,2,Mark,False,7,I can't believe you're into pyramid selling.
615,615,2,Mark,False,14,"Oh, the charts. There are charts. Why didn't you tell me about the charts?"
616,616,2,Mark,False,10,I'm trying to protect you from pissing all over yourself.
617,617,2,Mark,False,6,You're still coming to the interview.
618,618,2,Mark,False,58,"Listen, Jeremy, you don't seem to understand. Nothing you want is ever gonna happen. That's the real world. Your hair isn't red, people don't walk around on stilts. Maybe somewhere, you can earn a living sitting around drinking margaritas through a curly plastic straw, but in this world, you've got to turn up, log on and grind out."
619,619,2,Mark,False,14,"Come Friday, you will owe me three months' rent. You're coming to the interview."
620,620,2,Mark,False,1,What?
621,621,2,Mark,True,67,"Maybe she will think it was charming. Yeah, maybe. Just keep clear of her until you've worked out a, I could say Jeremy had a gun and made me sing it, because he's a crackhead and he does that sort of thing all the time. Yeah yeah, that sounds great, me living in my crack house, maybe you can be a crack bitch, and sit on my..."
622,622,2,Mark,True,8,"Shit! Shit, sugar, fudge, piss, poop, pants, bollocks."
623,623,2,Mark,True,27,"Yes, blitzkrieg! I'm in the Ardennes! You can't touch me in the Ardennes. Concealed in the cupboard. Everything's OK in the cupboard. I'm safe in the cupboard."
