,index,Episode,Speaker,Internal,NumWords,Lines
333,333,4,Jeremy,False,2,King's Drive.
334,334,4,Jeremy,False,5,"fifty-two, ooh, fifty-four. Er... fifty-"
335,335,4,Jeremy,False,9,"Is it a forty? forty-something? It's a forty,... forty..."
336,336,4,Jeremy,False,4,Forty-two! Forty-two King's Drive!
337,337,4,Jeremy,False,7,"Prong? OK, Mark, give me the phone."
338,338,4,Jeremy,False,24,"Mark, I know this phone. It's not one of these fakers that can run forever on one red millimetre. This phone doesn't fuck around."
339,339,4,Jeremy,False,1,Pizza.
340,340,4,Jeremy,False,4,"Yes, I will hold."
341,341,4,Jeremy,False,17,"I'm hungry, Mark! I didn't have any breakfast! Or would you have us both starve to death?"
342,342,4,Jeremy,False,7,"Yes, I'd like a large feast please..."
343,343,4,Jeremy,False,8,Are you posting yourself out piece by piece?
344,344,4,Jeremy,False,21,"Uh-huh. Maybe you'll attract a naval captain, who'll come and rescue us in his frigate. Ooh, I tell you what, though."
345,345,4,Jeremy,False,18,"I really need a wee. Maybe, in a corner? Or we could make an area that became... disgusting?"
346,346,4,Jeremy,False,10,"What, you mean flop the hose out of the slot?"
347,347,4,Jeremy,False,60,"Oh, right, and what if a passer-by decides to try and turn off the nozzle? Hmm? What if a squirrel wants a sausage? I'm not just sending my member out into the world solo to seek his fortune. I look after him and he looks after me. That's the contract. The letter box is not a glory hole for urine."
348,348,4,Jeremy,False,23,"Are you serious? You're going to kick the door, using one of your legs, with enough force it's going to be smashed open?"
349,349,4,Jeremy,False,61,"Mark Corrigan is going to kick down a door? Oh, this is too good. Don't start yet. Just let me get settled. OK. And go, go, Gadget Leg! Mm, mm, good. Good first kick. Of course, you are going to have to smash it out of the frame, so only about another million more kicks like that and we'll be out."
350,350,4,Jeremy,False,8,"Oh, right, yeah, wrong shoes! Yeah, sure, bummer."
351,351,4,Jeremy,False,32,"Look, dude, Zahra's gonna call back. But, you know, until she does, we're in the Nether Zone, yeah? Time moves at a different speed in the Nether Zone. We need to relax."
352,352,4,Jeremy,False,1,Why?
353,353,4,Jeremy,False,9,"Dude, we're here for the duration. Let's chill out."
354,354,4,Jeremy,False,6,Let's get to know each other.
355,355,4,Jeremy,False,19,"OK, um. Oh, oh! OK, if you had to, if you had to, would you have sex with me?"
356,356,4,Jeremy,False,15,"If you had to. If the men came and they made us, with their guns."
357,357,4,Jeremy,False,1,What?
358,358,4,Jeremy,False,24,"Hang on. You're saying you could rape me, but you couldn't make love to me. That is so you, that is you all over."
359,359,4,Jeremy,False,23,"OK, here's a history one. What would you have done in France in the war? Would you have joined the Resistance or not?"
360,360,4,Jeremy,False,13,"Ah, but you want to, though, don't you? I've tickled your historical G-spot."
361,361,4,Jeremy,False,14,"Nah, that's fine, totally fine. Why don't you just jump out of the window?"
362,362,4,Jeremy,False,6,"Mark, we're not in Road Runner."
363,363,4,Jeremy,False,2,Baby Ian.
364,364,4,Jeremy,False,11,Ian Chapman. You'd have a baby that sounded like a solicitor.
365,365,4,Jeremy,False,8,"Well, I mean, I could make it, but..."
366,366,4,Jeremy,False,22,"Yeah, if I needed to. I'd just jump over the trellis, bounce off the wall, hit the ground, parachute roll, basic moves."
367,367,4,Jeremy,False,1,Nah.
368,368,4,Jeremy,False,4,Not in the mood.
369,369,4,Jeremy,True,3,"Oh, that's better."
370,370,4,Jeremy,False,5,"Yes, I'm actually doing it."
371,371,4,Jeremy,False,21,"Mark, it's a perfectly friendly piss. I'm not- Oh, shit! Withdraw all units. If it's the cops, don't open the door."
372,372,4,Jeremy,False,4,"Pizza! Nutritious, delicious pizza!"
373,373,4,Jeremy,False,4,I've thought about that.
374,374,4,Jeremy,False,8,"Just slide that baby through the letterbox, dude."
375,375,4,Jeremy,False,7,"Piece by piece, dude. Piece by piece."
376,376,4,Jeremy,False,3,Keep the change.
377,377,4,Jeremy,False,13,"Oh, shit, no, the brush! Dude, dude, we're getting fucked with the brush!"
378,378,4,Jeremy,False,4,Do you want some?
379,379,4,Jeremy,False,7,What happens if you eat letter-box hair?
380,380,4,Jeremy,False,9,Does post even need brushing? Who wants brushed post?
381,381,4,Jeremy,False,16,"Hang on, dude, I've got it. I've got a sheath. Use this as a protective covering."
382,382,4,Jeremy,False,22,"Yeah. Hey, Mark, it's working. We've cracked it! We should sell these. Periodical pizza shields. We could take these to the Dragons!"
383,383,4,Jeremy,False,28,"Hello? Oh, hi, Ben. Er... where am I? I'm at home right now. I mean I've got to go to this christening first, so I'll be on vibrate..."
384,384,4,Jeremy,False,13,"OK, you're popping over to Zahra's? I mean, do you need to, dude?"
385,385,4,Jeremy,False,1,Great.
386,386,4,Jeremy,False,21,"Oh, shit, oh, shit, oh, shit! Ben's coming here! He's got a key, he's gonna pick up his laptop. Oh, fingerbobs!"
387,387,4,Jeremy,False,6,"No, it's not. Everything's triple-fried fucked!"
388,388,4,Jeremy,False,15,"Because I did sleep with Zahra last night, OK? If you really want to know."
389,389,4,Jeremy,False,17,"I don't know. I was just on a roll, enjoying being self-righteous. Besides, we very nearly didn't."
390,390,4,Jeremy,False,34,"But then we totally did. I mean, if it makes you feel any better, the sex was terrible. We didn't connect. She's LEGO, I'm a Stickle Brick. Plus she's very orally focused, whereas I'm-"
391,391,4,Jeremy,False,26,"Oh, shit. Oh, this is bad, this is really, really bad. I'm gonna lose the best job I've ever had. Oh, what am I gonna do?"
392,392,4,Jeremy,False,22,"Oh, that's nice. Kick the dirty dog while he's down. The dirty, filthy dog deserves another quick boot in his tender nuts."
393,393,4,Jeremy,False,7,We've got to get out of here!
394,394,4,Jeremy,True,1,Ooh.
395,395,4,Jeremy,False,12,Oh. Is this the same window? 'Cause it looks much higher up.
396,396,4,Jeremy,False,5,"Oh, I can't do it."
397,397,4,Jeremy,False,10,Ben's gonna be here any minute. I've got to hide.
398,398,4,Jeremy,False,7,"Hey, Dr Sarcasmo, I've found something, look."
399,399,4,Jeremy,False,6,But we can utilize this area.
400,400,4,Jeremy,False,16,"It could be great for sleeping, this could be where we sleep, or do our business."
401,401,4,Jeremy,False,10,I could hide in the area when Ben comes. Perfect!
402,402,4,Jeremy,False,3,"Hey, look, Mark."
403,403,4,Jeremy,False,17,"A thing, a bit. This is our ticket out of here. We can do anything with this!"
404,404,4,Jeremy,False,40,"We could smash a window, or break a lock, or hit a man over the head with it. It's like ""Whose Line Is it Anyway?"" for criminals. We could sit on it for entertainment, or I could wedge it in."
405,405,4,Jeremy,True,9,"Come on, bit, don't let me down now, bit."
406,406,4,Jeremy,False,3,Zahra's spare? Ahhh!
407,407,4,Jeremy,False,22,"Food, water! Hey, I wonder if she's the sort of dirty sausage that keep a little skin flick at the back here."
408,408,4,Jeremy,False,6,"You can do it, Rain Man."
409,409,4,Jeremy,False,6,Try again. Try all the variations.
410,410,4,Jeremy,False,8,"Yeah, there can only be a few variations."
411,411,4,Jeremy,False,1,Yeah.
412,412,4,Jeremy,False,5,I'm only trying to help.
413,413,4,Jeremy,False,1,Hide!
414,414,4,Jeremy,False,4,We've got to hide!
415,415,4,Jeremy,False,6,We should be safe in here.
416,416,4,Jeremy,False,4,"Sure, go on, then."
417,417,4,Jeremy,False,16,"Look, once he's had ""brunchicus"", he'll piss off and we can make a break for it."
418,418,4,Jeremy,False,20,"I don't know! Look since we're stuck in here, you might as well answer my question about the French Resistance."
419,419,4,Jeremy,False,8,You're kidding! I totally would have joined up.
420,420,4,Jeremy,False,19,"I'd probably have just got in a train to Berlin and taken Hitler down. Boof, the whole thing's over."
421,421,4,Jeremy,False,10,"Oh, I know, I definitely know. No question about it."
422,422,4,Jeremy,False,16,I can't believe you wouldn't be in the Resistance with me. I'm really disappointed in you.
423,423,4,Jeremy,False,7,"Don't apologize to me, apologise to... Europe."
424,424,4,Jeremy,False,4,"Oh, shit, he's coming!"
425,425,4,Jeremy,False,1,Or...
426,426,4,Jeremy,False,5,"I know, I know man."
427,427,4,Jeremy,False,23,"No, Mark. If you go out there, you'll destroy me. You'll destroy my career. Either that or destroy my relationship with my son."
428,428,4,Jeremy,False,47,"Bollocks. He's how old, one month? All he knows is that it's bath time in the biggest, weirdest bath in the world. All right, if you've got to go, can you at least do something like run out with the radio? Then he'll think you're a burglar."
429,429,4,Jeremy,False,8,He won't stab you. You're so overly dramatic.
430,430,4,Jeremy,True,15,"Here she comes. If she washes, I stay put, toilet action and I'm coming out."
431,431,4,Jeremy,False,1,Hello.
432,432,4,Jeremy,False,7,We got locked in the Nether Zone.
433,433,4,Jeremy,False,13,"And then we got back in, and then Ben came, so we hid."
434,434,4,Jeremy,False,1,No.
435,435,4,Jeremy,False,8,We don't know. Didn't you get my message?
436,436,4,Jeremy,False,15,"No, Zahra, it's not some weird thing. We're not touching ourselves, or touching each other."
437,437,4,Jeremy,False,31,"I know, and I guess this might be a good time to, as we discussed, break up with him. I mean, he might leave, all crying, and, you know, everyone's cushty."
438,438,4,Jeremy,False,6,You mean us dancing on ice?
439,439,4,Jeremy,False,34,"Is this about last night? 'Cause I can do better, I know I can. I didn't even, go down on you, which is a great shame, because I love to go down on women..."
440,440,4,Jeremy,False,3,"don't I, Mark?"
441,441,4,Jeremy,False,20,"One little blip? Why do I keep getting dumped? I mean, what's wrong with me? Am I a bad person?"
442,442,4,Jeremy,False,19,"Look, I should, er, explain. Um, sometimes we come here, me and Mark. Zahra lets us use this place."
443,443,4,Jeremy,False,14,"To meet. Um, it's just a good place for us to... meet at lunchtime."
444,444,4,Jeremy,False,2,It's complicated.
445,445,4,Jeremy,False,24,"Well, often we'll just have a glass of wine and a chat. But yes, sometimes Mark and I will jump in the shower together."
446,446,4,Jeremy,False,2,Why here?
447,447,4,Jeremy,False,4,"Oh, Mark, you explain."
448,448,4,Jeremy,False,8,"We used to go to the Travelodge, but-"
449,449,4,Jeremy,False,25,"Look, the truth is that sometimes we like to pretend that one of us is you so that the other one gets to fuck him."
450,450,4,Jeremy,False,18,"Hey, you don't know all the kinds of gay guys. We're not all clones from the clone zone."
451,451,4,Jeremy,True,7,"God, I'd be a great gay guy!"
452,452,4,Jeremy,False,10,"You did it, man! Did you do a parachute roll?"
453,453,4,Jeremy,False,3,You da man!
454,454,4,Jeremy,True,11,"My God, he did it! What an incredibly brave dick pipe."
455,455,4,Jeremy,False,10,At least we made it in time for the party.
456,456,4,Jeremy,False,13,"He didn't actually say I was sacked. I mean, he didn't say it."
457,457,4,Jeremy,False,6,I actually think I aced it.
458,458,4,Jeremy,False,15,"Oh, that's good. Hate for him to go to hell 'cause of silly old me."
459,459,5,Jeremy,False,9,"Hello, happy Christmas. Can I come in yet, Mark?"
460,460,5,Jeremy,False,13,There wasn't anything at the end of my bed when I woke up.
461,461,5,Jeremy,False,5,"Oh, brilliant, and you saw?"
462,462,5,Jeremy,False,11,"Shit, sorry dude. Ooh, slim but promising, Mark, slim but promising."
463,463,5,Jeremy,False,9,"We're going to open 'em in bed, aren't we?"
464,464,5,Jeremy,False,15,"If our feet touch, we fuck, obviously. Come on, dive in, let the festivities begin."
465,465,5,Jeremy,False,14,"I know. Ooh, smells interesting. It looks like firelighters, but what is it? Firelighters."
466,466,5,Jeremy,False,2,"Oh, right."
467,467,5,Jeremy,False,6,I heard you talking about it.
468,468,5,Jeremy,False,3,What are these?
469,469,5,Jeremy,False,25,"You bought yourself some kitchen tongs? Oh, and yes, I remember you getting this ScotRail sleeping mask when you went on ScotRail overnight to Aberdeen."
470,470,5,Jeremy,False,9,"Right, in mine, we sort of try quite hard."
471,471,5,Jeremy,True,8,He's trying to strangle my Christmas with Sellotape.
472,472,5,Jeremy,False,11,"Sorry, it's just this is my first Christmas without Mum 'cause-"
473,473,5,Jeremy,False,25,"Mm-hmm, quite a specimen. I thought about trimming the top off, but it felt like I was castrating Christmas. You know, chopping Santa's bollocks off."
474,474,5,Jeremy,False,19,"I'm fine, it's just, even though I'm looking at the tree, I'm just not, I'm not getting it yet."
475,475,5,Jeremy,False,18,"Christmas-y, Mark, I'm not getting the Christmas-y feeling. Let's crank up Classic FM, let's get our Christmas on!"
476,476,5,Jeremy,False,8,Nice to have your family here for Christmas.
477,477,5,Jeremy,False,8,"Christmas is coming home, ding-dong merrily on Mark."
478,478,5,Jeremy,False,12,"Yeah right, lunch is at three. You do presents first, and then-"
479,479,5,Jeremy,False,6,"But, that's not my Christmas, because-"
480,480,5,Jeremy,True,15,"Don't let him spoil it, don't let him rile me, not today, not on Christmas."
481,481,5,Jeremy,False,1,What?
482,482,5,Jeremy,False,7,I thought you were getting the turkey.
483,483,5,Jeremy,False,13,"It was a joke, Mark, I was joking. It was a Christmas joke."
484,484,5,Jeremy,False,21,"Of course I've got a turkey, it's an organic turkey, I took ages researching it online, it's going to be delicious."
485,485,5,Jeremy,False,4,That wasn't very Christmas-y.
486,486,5,Jeremy,False,3,"Yeah, of course!"
487,487,5,Jeremy,True,11,"Don't think I'll be bothering with that, happy Christmas to me."
488,488,5,Jeremy,False,6,"Right, lovely, the more the merrier."
489,489,5,Jeremy,False,6,"No idea, dude, not my area."
490,490,5,Jeremy,False,3,Potatoes aren't veg.
491,491,5,Jeremy,False,13,"What-? Mmm... are they? I mean, they kind of are, but not really."
492,492,5,Jeremy,False,38,"Are you sure potatoes aren't veg? Aren't they... not earth but like, salt. I mean, tomatoes are fruit, and potatoes are... bread? No, I mean they're wheat-y, they don't go in the drawer in the fridge, so... yeah?"
493,493,5,Jeremy,False,25,"Well, now you're going on about it, maybe you're right, but you know, they're not exactly cabbage, are they? I mean, they're brown, they're nice!"
494,494,5,Jeremy,False,8,"Look, there must be potatoes, there's always potatoes."
495,495,5,Jeremy,False,12,"Two? Oh, that's not enough, I love potatoes, they're the best bit."
496,496,5,Jeremy,False,40,"That's mad, Mum, Christmas in Malta, thirty degrees? Have you had your turkey yet? What do you mean you're not having turkey? Well you can make it on the boat if you- Oh, OK, yeah, all right, bye, happy Christmas."
497,497,5,Jeremy,False,21,"They're having Salad Niçoise for Christmas. Salad Niçoise, that's not turkey, that's not even chicken. I'm gonna have a massive drink!"
498,498,5,Jeremy,False,15,"Maybe we should have Salad Niçoise, why the fuck not? I mean, who even cares?"
499,499,5,Jeremy,False,3,"Happy Christmas, Corrigans."
500,500,5,Jeremy,False,4,"Hello Sarah, happy Christmas."
501,501,5,Jeremy,True,16,"Oh, not Sarah, not again. Ding dong merrily on my dong, the Christmas elves are weeping."
502,502,5,Jeremy,False,15,"Long time no see, Mrs. C., how are you doing? What you been up to?"
503,503,5,Jeremy,False,18,"We can't do the crackers until we sit at the table! Crackers once you sit, that's the rule."
504,504,5,Jeremy,False,10,"I'm fine, it's just I'm tryin' to feel Christmas-y, and-"
505,505,5,Jeremy,False,2,"Uh, Jezzed?"
506,506,5,Jeremy,False,7,"Oh, right. So, uh, it's when you-"
507,507,5,Jeremy,False,33,"Right, yeah, yeah that is funny. Sort of a bit like being famous. I'll go see who that is, let's hope I don't Jez it, or do a big Mark in my pants."
508,508,5,Jeremy,False,1,Hans!
509,509,5,Jeremy,False,3,"Ah, happy Christmas!"
510,510,5,Jeremy,False,4,I'm not going to.
511,511,5,Jeremy,False,1,What?
512,512,5,Jeremy,False,9,"It's not my fault, I was holding the line."
513,513,5,Jeremy,False,8,"Well, I'm sorry, but I do know him."
514,514,5,Jeremy,False,12,"I don't wanna talk about it, OK Mark? Christmas is not ruined."
515,515,5,Jeremy,False,12,A great deal of it is cooked. Huge areas are cooked through.
516,516,5,Jeremy,False,1,Emmanuel.
517,517,5,Jeremy,False,2,Excuse me?
518,518,5,Jeremy,True,11,"Oh great, fucking thanks, Dan! Thus no, spake no, Zahrathustra nope!"
519,519,5,Jeremy,False,1,Correct!
520,520,5,Jeremy,True,3,Fuck you Dan!
521,521,5,Jeremy,False,9,"Oh I'm sorry, I thought you said ""Chicken Run""."
522,522,5,Jeremy,False,5,"Happy Christmas, one and all!"
523,523,5,Jeremy,False,29,"No, just carve off the bits that are definitely cooked, and leave the rest. That's what carving's for, isn't it? And then we'll put the carcass under the grill."
524,524,5,Jeremy,False,8,"Yeah, sorry about that, Pam, here you go."
525,525,5,Jeremy,True,29,"Oh God, foot in the crotch, this isn't very Nat King Cole, but of course, I'm getting a hard-on anyway, like the horny Christmas elf I am, how pathetic."
526,526,5,Jeremy,False,1,Yes.
527,527,5,Jeremy,False,4,"Well, they're definitely there."
528,528,5,Jeremy,False,3,"Thank you, Pam!"
529,529,5,Jeremy,True,5,"Two-for-one, nice work Uncle Scrooge."
530,530,5,Jeremy,True,10,"He shoots, he scores, he calls his teammate a freak."
531,531,5,Jeremy,False,4,"But Sarah, it's Christmas."
532,532,5,Jeremy,False,16,"Of course I don't believe in Jesus, but I do believe in Christmas, I'm a Christmas-ist."
533,533,5,Jeremy,True,13,"Wow, I did it, I resisted something for something else. That was... something."
534,534,5,Jeremy,False,14,"Hey Mark, guess what, I was just offered sex and I turned it down."
535,535,5,Jeremy,False,6,I did it for Father Christmas.
536,536,6,Jeremy,False,38,"Ah, don't stress it man. We're gonna have new years dude, Darty style. Remember that time we were coming back from Cinderella's and Pej put his pants on the taxi driver's head and he couldn't see a thing?"
537,537,6,Jeremy,False,23,"Oh, come on man. Shake your booty. Tonight, even Paxman's out, hoovering up lines of crank off Krishnan Guru-Murthy. Tonight's the big one!"
538,538,6,Jeremy,False,21,"OK, we'll go to Johnson's as a stomach liner, a seat warmer. But then I'm taking you on a punani hunt!"
539,539,6,Jeremy,False,18,"Come on man. Dobby's gone. Zahra's gone. Tonight it's not about the bitches, it's all about the Hitches."
540,540,6,Jeremy,False,1,Zahra?
541,541,6,Jeremy,False,1,Yeah?
542,542,6,Jeremy,True,31,"That's the kind of bullshit I come up with. Is she doing a me? She still likes me! Or does she? I need evidence. I need confirmation, quick. OK, here goes."
543,543,6,Jeremy,False,16,"Sorry, that was probably totally inappropriate. It's just, you know, sometimes ""the scent of a woman""."
544,544,6,Jeremy,True,1,God.
545,545,6,Jeremy,False,10,"Who would have sex with Ben?! Apart from you, obviously."
546,546,6,Jeremy,False,1,Jesus!
547,547,6,Jeremy,False,6,Half a tub of cookie dough.
548,548,6,Jeremy,True,7,I will never know what that means.
549,549,6,Jeremy,False,3,"OK, wow, um..."
550,550,6,Jeremy,True,10,Don't say yes too quick. Don't say yes too quick.
551,551,6,Jeremy,False,1,Yes!
552,552,6,Jeremy,False,34,"Sure. I mean, Ben will definitely fire me, but I'll just get another job. I could easily start my own music merchandise website. I mean, I'm gonna get a laptop, so, er, yeah, sorted."
553,553,6,Jeremy,True,30,I'm moving in! I'm going to be the boyfriend who pays rent! I'm her rent boy but not sucking cock in a phone box. Eating pussy on a tumble dryer!
554,554,6,Jeremy,False,53,"So, er, listen, dude, listen. You know how women, when they live together, their periodicals start arriving at the same time, and how dogs come to look like their owners? Well, I really wouldn't want that to happen to us, so it actually... it actually looks like I'm going to be moving out."
555,555,6,Jeremy,False,15,No. Zahra's split up with Ben and she's asked me to move in with her.
556,556,6,Jeremy,False,16,"Dude, man, it's no biggie, you and me. It was a phase. Bada bing, bada bye."
557,557,6,Jeremy,False,28,"All things pass, you know? We're born, we live, we die. Plus Zahra's getting a 3D TV, so it all makes perfect sense, if you think about it."
558,558,6,Jeremy,False,12,"I'm not actually wearing a costume, Alan. So the joke's on you."
559,559,6,Jeremy,False,19,"Well, I didn't realise you knew that, so it can't have been a very good joke. Happy New Year."
560,560,6,Jeremy,False,6,Your alphabetical lists of French films?
561,561,6,Jeremy,False,22,Mmm-hmm. Don't you think there's a chance that Ben might be trying to reel you in? I'm not saying you're a fish.
562,562,6,Jeremy,False,15,"Oh, no, they're great lists. They're long lists. Maybe they do want to publish them."
563,563,6,Jeremy,True,9,Ugh. Day one and the housemate gets dicked over.
564,564,6,Jeremy,False,9,There ain't no party like a Super Hans party!
565,565,6,Jeremy,False,5,Let the punani hunt commence!
566,566,6,Jeremy,False,19,"Exactly. I've made a firm commitment. We're practically getting married, so this is basically my stag do. Free pass!"
567,567,6,Jeremy,False,7,"Always the marrying with you, isn't it?"
568,568,6,Jeremy,False,2,Super Hans!
569,569,6,Jeremy,False,8,"Wow, it is rocking out. You, OK, dude?"
570,570,6,Jeremy,False,1,Tasty.
571,571,6,Jeremy,False,3,Let's go in.
572,572,6,Jeremy,False,3,It sounds fun.
573,573,6,Jeremy,False,5,"Whatever, let's get in there!"
574,574,6,Jeremy,False,21,"Come on, dude! Sometimes you've gotta flip the switch, lift the rock and look what's underneath, cause it's not always woodlice."
575,575,6,Jeremy,False,3,Fine. Let's go.
576,576,6,Jeremy,False,25,"Look, I don't want to talk about it, all right? I just want a cup of tea and some soda bread and sit-down somewhere quiet."
577,577,6,Jeremy,False,15,"Yes, Mark, that's right. They're ""doing it"". You really have no imagination whatsoever, do you?"
578,578,6,Jeremy,False,17,"Dude, don't worry about them, because they sure as hell aren't worrying about you. Let's just go."
579,579,6,Jeremy,False,1,Hans?
580,580,6,Jeremy,False,3,Who's the chick?
581,581,6,Jeremy,False,5,Wow. And what does she...?
582,582,6,Jeremy,False,1,Right.
583,583,6,Jeremy,False,3,"Oh, that's nice."
584,584,6,Jeremy,False,9,"Hey, Mark. I think Super Hans' girlfriend fancies me."
585,585,6,Jeremy,False,19,"In the fried chicken place, she bit off half a chicken drummer and then gave the rest to me."
586,586,6,Jeremy,False,6,The symbolism? The drummer's my dick.
587,587,6,Jeremy,False,3,She definitely was.
588,588,6,Jeremy,False,2,I'm sorry?
589,589,6,Jeremy,False,29,"Right. OK, man. Yeah. Good on you. Because, um, yeah I mean obviously, we've always been amazing mates, but, also a bit like lead weights dragging each other down?"
590,590,6,Jeremy,False,7,Too right. We're moving on! Eh! Eh!
591,591,6,Jeremy,True,21,"Yeah, Dobby can watch the History Channel with him and pretend to know the difference between all the old-time black-and-white dudes."
592,592,6,Jeremy,False,7,"Don't take no for an answer, dude."
593,593,6,Jeremy,True,7,"Yep, she fancies me. I knew it."
594,594,6,Jeremy,False,7,"I told you, Yoko's hot for me."
595,595,6,Jeremy,False,26,I've pulled the balancing hand a million times. She could have put that hand anywhere and yet it ends up inches from my Dirty Harry. Coincidence?
596,596,6,Jeremy,False,25,I do feel a bit weird about this. Big Suze has invited everyone except us. You know why? It's cause I sent her those... objects.
597,597,6,Jeremy,False,18,"Yeah, sorry about that, Suze. I was feeling very um... look, if you like, we can all just-"
598,598,6,Jeremy,True,16,I was never any good as Suze's boyfriend. I should have been her butler all along.
599,599,6,Jeremy,False,4,"Yeah, that's probably us."
600,600,6,Jeremy,True,30,"Hello. She's looking at me. Maybe I should. Why not? Zahra hasn't phoned, texted or e-mailed for two hours. She's basically instructing me to have sex with a random woman."
601,601,6,Jeremy,True,47,"OK, let's crank up the flirt-a-thon, using a language I think she'll understand. Yoko Ono? Or Yoko Oh-yes?! Mm-hm. OK. Let's see if I can move it up a level. My hands are speaking sexy Esperanto. Hold on. Zahra! Oh, shit, it's the love of my life."
602,602,6,Jeremy,False,2,"Hey, Zahra."
603,603,6,Jeremy,False,26,"OK, let's roll. I just spoke to Zahra. Ben tried it on with her. We're gonna pick her up. I need to take her somewhere cool."
604,604,6,Jeremy,False,29,"Oh, I'm sorry. I'm afraid I've left it all in George Osborne's ball-sack. Tell you what, why don't you nip upstairs, wank him off and dip it in that?"
605,605,6,Jeremy,False,6,Let's go before we get fired.
606,606,6,Jeremy,False,3,"Oh, the shit!"
607,607,6,Jeremy,True,6,Would've been a fucking long wait.
608,608,6,Jeremy,False,7,"Gorillaz, Mark. Gorillaz. Not The Monkees. Jesus!"
609,609,6,Jeremy,False,13,"How far down does this go, do you think? Can't be very far."
610,610,6,Jeremy,False,30,"No! Not the Hootenanny. Never the Hootenanny. We're better than that. We are going to this party! Come on, Mark. Scrabble. Help me scrabble. It's not long till the bongs!"
611,611,6,Jeremy,False,2,I know!
612,612,6,Jeremy,False,22,"Hey, Zahra, try and find some tarpaulin or some rags to wrap yourself up in for when you want to scramble under."
613,613,6,Jeremy,False,12,He might pop in. That's what I heard. He might pop in.
614,614,6,Jeremy,True,12,Shit. Oh no. She's finger-blabbing. Her hands are singing like a canary.
615,615,6,Jeremy,False,5,"Oh, don't be a dick!"
616,616,6,Jeremy,False,13,"God, no. It wasn't sex, you know, it was just sexy hand signals."
617,617,6,Jeremy,False,52,"I- it was all a misunderstanding. I was in the kitchen, and I might have done a like that, for ""OK"" yeah, and then there were lots of little sausages around, so maybe I put the sausage in the ""OK"" to ask, ""Would you like to put a sausage in your mouth?"""
618,618,6,Jeremy,False,1,Yeah.
619,619,6,Jeremy,False,9,"Look, it's not my fault she doesn't speak English."
620,620,6,Jeremy,False,12,This kind of thing probably happens the whole time at the UN!
621,621,6,Jeremy,False,18,"But what about the bongs? What about the love nest? We're still OK for the love nest, yeah?"
622,622,6,Jeremy,True,10,"Oh, fuck, she's gone. My true love. My housing association!"
623,623,6,Jeremy,True,16,Standing in front of a thousand glory holes and no-one but Raymond to suck me off.
624,624,6,Jeremy,False,12,"Oh, she's gone. Yeah. I'm not gonna be moving in with her."
625,625,6,Jeremy,False,5,No. Did Dobby say yes?
626,626,6,Jeremy,False,1,Right.
627,627,6,Jeremy,False,28,"Uh-huh. Yeah, I could sleep under your desk. You could put your feet on me while you write your book. Could be fun, yeah, the three of us?"
628,628,6,Jeremy,True,9,He doesn't want me. He wants to move on.
629,629,6,Jeremy,False,14,"Although, actually, you know what? It's cool. Cause there's somewhere else I could stay."
630,630,6,Jeremy,False,42,"Yeah. Yeah, I'm gonna move in with Super Hans. Yeah, I should've said. He asked me to move in with him and er... so everything's cool. Yeah, we're gonna have a mental blast, you know. And he's got that spare sleeping bag."
631,631,6,Jeremy,False,4,I think it's time.
632,632,6,Jeremy,False,1,Yeah.
633,633,1,Mark,True,9,Chipsticks or Frazzles? Chipsticks or Frazzles? Chipsticks or Frazzles?
634,634,1,Mark,False,7,"God, it's like a Stasi torture block."
635,635,1,Mark,False,8,"The phrase, ""no shit Sherlock"" comes to mind."
636,636,1,Mark,False,5,You don't wanna know mate.
637,637,1,Mark,False,11,"Well, you know, between your bum and your genitals, that area?"
638,638,1,Mark,False,8,"Yeah, well, imagine someone snipping it with scissors."
639,639,1,Mark,False,16,"Yeah, either that or you can have it pull apart like wet tissue paper. Sophie's mum."
640,640,1,Mark,False,1,Hello?
641,641,1,Mark,False,22,"She's in Northumberland. They're on their way, but it could be five or six hours. Shit, I can't be the birth partner."
642,642,1,Mark,False,18,"The truth is, and I really wish it wasn't true, but I'm a... a paedophobe, to be honest."
643,643,1,Mark,False,9,"I've always felt really... weird around children, you know?"
644,644,1,Mark,False,18,"I don't know, I mean what sort of help can you get for an irrational fear of children?"
645,645,1,Mark,False,10,"What did you think I meant? Oh, my God, Jeremy!"
646,646,1,Mark,False,17,"You thought I was saying I was a mega-paedo? And your reaction was that ""you'd always wondered""?"
647,647,1,Mark,False,22,"I'm just going back in, I was only looking at the crisps and I got distracted. I've been three minutes max, honestly."
648,648,1,Mark,True,11,"You're nice, I wish I was having a baby with you."
649,649,1,Mark,False,3,The cervical sweep.
650,650,1,Mark,False,12,"So listen, I've spoken to your mum and she's on her way."
651,651,1,Mark,False,27,"But hold your horses just one sec, because they are actually on their way from Northumberland, so until she gets here, I am very much your man."
652,652,1,Mark,False,1,Oh...
653,653,1,Mark,True,13,"What do I say? Can't sit back and watch, eating popcorn. Can't alleviate."
654,654,1,Mark,False,6,"Ow, poor Soph, does it hurt?"
655,655,1,Mark,False,4,Might be your mum.
656,656,1,Mark,False,18,"Hello? Oh, what? The boiler? You're kidding! But, it's just, no, sorry, thank you. I'll get it sorted."
657,657,1,Mark,False,32,"Wasn't your mum, it was just... a tiny thing, my boiler... it's nothing. It's cool, it's nothing, minor explosion. Forget it, I'm focused, OK, baby. Apparently, there's water leaking downst- so irrelevant."
